0.89,-0.62,11.30,-0.11,0.02,-0.03,48.216,
0.93,-0.57,11.24,-0.11,0.02,-0.02,48.195,
0.86,-0.66,11.18,-0.11,0.02,-0.02,48.216,
0.84,-0.63,11.23,-0.11,0.02,-0.03,48.207,
0.89,-0.56,11.24,-0.10,0.02,-0.03,48.195,
0.85,-0.59,11.31,-0.10,0.02,-0.03,48.196,
0.95,-0.55,11.34,-0.10,0.02,-0.02,48.206,
1.07,-0.69,11.30,-0.11,0.02,-0.02,48.205,
1.04,-0.70,11.29,-0.11,0.02,-0.02,48.196,
0.89,-0.66,11.28,-0.10,0.02,-0.02,48.206,
0.99,-0.55,11.28,-0.10,0.02,-0.02,48.197,
0.93,-0.73,11.18,-0.10,0.02,-0.02,48.195,
0.87,-0.65,11.28,-0.10,0.02,-0.02,48.206,
0.90,-0.47,11.15,-0.11,0.02,-0.02,48.206,
0.91,-0.57,11.03,-0.10,0.02,-0.02,48.215,
1.14,-0.73,11.04,-0.11,0.02,-0.02,48.206,
1.15,-0.84,11.03,-0.11,0.02,-0.02,48.196,
1.02,-0.74,11.07,-0.11,0.02,-0.03,48.196,
0.97,-0.72,11.22,-0.10,0.02,-0.03,48.206,
0.95,-0.63,11.27,-0.10,0.02,-0.02,48.196,
0.99,-0.57,11.35,-0.10,0.02,-0.02,48.196,
0.97,-0.62,11.26,-0.11,0.02,-0.02,48.195,
0.93,-0.51,11.20,-0.11,0.02,-0.02,48.206,
1.03,-0.54,11.07,-0.11,0.02,-0.02,48.186,
1.07,-0.73,11.19,-0.10,0.02,-0.02,48.186,
1.05,-0.76,11.11,-0.10,0.02,-0.02,48.186,
1.08,-0.68,11.16,-0.10,0.02,-0.02,48.196,
1.13,-0.54,11.10,-0.10,0.02,-0.02,48.196,
0.97,-0.43,11.22,-0.10,0.02,-0.03,48.185,
0.96,-0.51,11.18,-0.10,0.02,-0.02,48.176,
0.86,-0.62,11.16,-0.11,0.02,-0.02,48.186,
0.93,-0.66,11.29,-0.10,0.02,-0.02,48.186,
0.96,-0.67,11.11,-0.10,0.02,-0.03,48.176,
0.85,-0.67,11.19,-0.10,0.02,-0.02,48.186,
0.90,-0.68,11.15,-0.11,0.02,-0.02,48.196,
0.82,-0.56,11.19,-0.11,0.02,-0.03,48.195,
0.92,-0.55,11.28,-0.11,0.02,-0.03,48.196,
0.96,-0.66,11.18,-0.10,0.02,-0.03,48.196,
0.85,-0.61,11.18,-0.11,0.02,-0.03,48.196,
0.91,-0.68,11.35,-0.11,0.02,-0.03,48.195,
1.04,-0.73,11.31,-0.11,0.02,-0.02,48.197,
0.96,-0.73,11.37,-0.11,0.02,-0.02,48.196,
0.88,-0.64,11.21,-0.10,0.02,-0.02,48.185,
0.83,-0.60,11.21,-0.10,0.02,-0.02,48.176,
0.97,-0.57,11.08,-0.10,0.02,-0.02,48.196,
0.84,-0.73,11.13,-0.10,0.02,-0.02,48.196,
0.90,-0.70,11.14,-0.10,0.02,-0.02,48.195,
1.00,-0.51,11.09,-0.10,0.02,-0.03,48.197,
0.91,-0.61,11.24,-0.11,0.02,-0.02,48.186,
0.99,-0.75,11.28,-0.10,0.02,-0.02,48.195,
0.97,-0.52,11.28,-0.10,0.02,-0.02,48.186,
0.92,-0.52,11.31,-0.10,0.02,-0.02,48.186,
1.01,-0.49,11.27,-0.10,0.02,-0.02,48.176,
0.95,-0.49,11.14,-0.11,0.02,-0.02,48.195,
0.75,-0.52,11.15,-0.11,0.02,-0.02,48.187,
0.83,-0.64,11.23,-0.11,0.02,-0.02,48.186,
0.80,-0.52,11.33,-0.11,0.02,-0.02,48.195,
0.81,-0.61,11.19,-0.11,0.02,-0.02,48.176,
0.93,-0.70,11.19,-0.11,0.02,-0.02,48.176,
1.04,-0.65,11.19,-0.10,0.02,-0.02,48.156,
0.84,-0.52,11.15,-0.10,0.02,-0.02,48.175,
0.87,-0.45,11.33,-0.11,0.02,-0.02,48.177,
0.89,-0.41,11.26,-0.11,0.02,-0.02,48.176,
0.86,-0.51,11.24,-0.11,0.02,-0.02,48.175,
0.85,-0.51,11.16,-0.11,0.02,-0.02,48.166,
0.84,-0.42,11.20,-0.10,0.02,-0.02,48.166,
0.97,-0.44,11.17,-0.11,0.02,-0.02,48.176,
0.94,-0.45,11.23,-0.10,0.02,-0.02,48.165,
0.91,-0.45,11.28,-0.11,0.02,-0.03,48.166,
0.91,-0.73,11.31,-0.11,0.02,-0.03,48.167,
0.88,-0.71,11.26,-0.11,0.02,-0.02,48.175,
0.70,-0.74,11.33,-0.11,0.02,-0.02,48.166,
0.79,-0.63,11.29,-0.11,0.02,-0.02,48.176,
0.81,-0.64,11.22,-0.11,0.02,-0.02,48.176,
0.74,-0.49,11.24,-0.11,0.02,-0.02,48.165,
0.76,-0.50,11.26,-0.10,0.02,-0.02,48.166,
0.91,-0.57,11.26,-0.10,0.02,-0.03,48.167,
0.77,-0.60,11.30,-0.10,0.02,-0.03,48.175,
0.70,-0.68,11.36,-0.11,0.02,-0.02,48.176,
0.83,-0.69,11.19,-0.11,0.02,-0.02,48.186,
0.97,-0.68,11.15,-0.11,0.02,-0.02,48.176,
0.95,-0.60,11.30,-0.11,0.02,-0.03,48.165,
0.88,-0.63,11.27,-0.11,0.02,-0.02,48.166,
0.81,-0.61,11.30,-0.10,0.02,-0.03,48.167,
0.90,-0.62,11.33,-0.11,0.02,-0.02,48.175,
0.80,-0.51,11.22,-0.11,0.02,-0.02,48.166,
0.93,-0.66,11.28,-0.11,0.02,-0.03,48.166,
0.86,-0.63,11.23,-0.11,0.02,-0.03,48.166,
0.83,-0.67,11.30,-0.10,0.02,-0.02,48.155,
0.91,-0.59,11.24,-0.10,0.02,-0.02,48.146,
0.91,-0.51,11.19,-0.11,0.02,-0.02,48.157,
0.96,-0.34,11.18,-0.10,0.02,-0.02,48.156,
0.91,-0.52,11.21,-0.11,0.02,-0.02,48.145,
0.98,-0.51,11.20,-0.10,0.02,-0.02,48.146,
0.97,-0.45,11.06,-0.11,0.02,-0.02,48.146,
0.85,-0.36,11.20,-0.11,0.02,-0.02,48.155,
0.93,-0.66,11.12,-0.10,0.02,-0.02,48.146,
0.98,-0.60,11.25,-0.10,0.02,-0.02,48.146,
0.89,-0.65,11.21,-0.10,0.02,-0.02,48.146,
0.87,-0.52,11.32,-0.10,0.02,-0.02,48.146,
0.89,-0.44,11.25,-0.10,0.02,-0.02,48.146,
0.85,-0.46,11.24,-0.10,0.02,-0.02,48.146,
0.85,-0.48,11.12,-0.10,0.02,-0.02,48.145,
0.80,-0.59,11.18,-0.10,0.02,-0.02,48.166,
0.78,-0.56,11.13,-0.10,0.02,-0.02,48.146,
0.91,-0.62,11.17,-0.10,0.02,-0.02,48.146,
0.97,-0.67,11.26,-0.10,0.02,-0.02,48.126,
0.96,-0.61,11.29,-0.10,0.02,-0.02,48.126,
0.89,-0.57,11.24,-0.10,0.02,-0.02,48.126,
0.94,-0.68,11.24,-0.11,0.02,-0.02,48.135,
0.96,-0.80,11.32,-0.11,0.02,-0.02,48.126,
0.92,-0.69,11.34,-0.11,0.02,-0.02,48.136,
0.87,-0.67,11.22,-0.11,0.02,-0.02,48.136,
0.94,-0.68,11.26,-0.11,0.02,-0.03,48.116,
0.94,-0.63,11.30,-0.11,0.02,-0.03,48.136,
0.85,-0.61,11.22,-0.11,0.02,-0.02,48.136,
0.93,-0.62,11.17,-0.11,0.02,-0.02,48.135,
0.89,-0.59,11.26,-0.11,0.02,-0.02,48.116,
0.95,-0.54,11.33,-0.11,0.02,-0.02,48.126,
0.87,-0.52,11.15,-0.11,0.02,-0.02,48.146,
0.85,-0.55,11.21,-0.11,0.02,-0.02,48.126,
0.88,-0.50,11.30,-0.11,0.02,-0.03,48.106,
0.89,-0.53,11.31,-0.10,0.02,-0.03,48.126,
0.93,-0.54,11.20,-0.10,0.02,-0.03,48.125,
1.04,-0.52,11.20,-0.10,0.02,-0.02,48.116,
0.97,-0.51,11.14,-0.10,0.02,-0.02,48.126,
0.87,-0.66,11.07,-0.10,0.02,-0.02,48.146,
0.86,-0.69,11.05,-0.11,0.02,-0.02,48.136,
0.81,-0.74,11.21,-0.10,0.02,-0.02,48.126,
0.81,-0.71,11.31,-0.10,0.02,-0.02,48.126,
0.90,-0.58,11.06,-0.11,0.02,-0.02,48.135,
0.80,-0.54,11.14,-0.11,0.02,-0.02,48.136,
0.76,-0.64,11.26,-0.11,0.02,-0.02,48.126,
0.82,-0.53,11.33,-0.10,0.02,-0.02,48.126,
0.87,-0.58,11.30,-0.10,0.02,-0.02,48.136,
0.84,-0.72,11.23,-0.10,0.02,-0.02,48.136,
0.93,-0.57,11.18,-0.10,0.02,-0.02,48.136,
0.96,-0.63,11.26,-0.10,0.02,-0.02,48.125,
1.01,-0.46,11.17,-0.11,0.02,-0.02,48.126,
0.95,-0.55,11.12,-0.11,0.02,-0.02,48.136,
1.02,-0.62,11.31,-0.11,0.02,-0.03,48.126,
0.95,-0.62,11.32,-0.10,0.02,-0.03,48.125,
0.95,-0.67,11.27,-0.10,0.02,-0.03,48.127,
0.93,-0.78,11.28,-0.10,0.02,-0.02,48.126,
0.88,-0.76,11.20,-0.10,0.02,-0.02,48.125,
0.95,-0.68,11.15,-0.10,0.02,-0.03,48.126,
0.91,-0.72,11.22,-0.10,0.02,-0.03,48.116,
0.90,-0.65,11.25,-0.10,0.02,-0.03,48.116,
0.88,-0.65,11.22,-0.10,0.02,-0.03,48.125,
1.03,-0.56,11.18,-0.10,0.02,-0.02,48.147,
1.03,-0.52,11.13,-0.10,0.02,-0.02,48.136,
0.85,-0.48,11.11,-0.11,0.02,-0.03,48.135,
0.85,-0.52,11.16,-0.11,0.02,-0.03,48.136,
0.87,-0.56,11.23,-0.11,0.02,-0.02,48.136,
0.90,-0.60,11.19,-0.11,0.02,-0.02,48.136,
0.87,-0.64,11.19,-0.10,0.02,-0.02,48.145,
0.91,-0.66,11.25,-0.10,0.02,-0.03,48.147,
0.92,-0.67,11.19,-0.10,0.02,-0.03,48.146,
0.97,-0.74,11.14,-0.11,0.02,-0.02,48.135,
0.88,-0.74,11.11,-0.10,0.02,-0.02,48.116,
0.87,-0.75,11.09,-0.11,0.02,-0.02,48.106,
0.87,-0.63,11.09,-0.10,0.02,-0.02,48.136,
0.97,-0.62,11.23,-0.10,0.02,-0.02,48.115,
0.84,-0.47,11.20,-0.10,0.02,-0.03,48.117,
0.92,-0.53,11.17,-0.10,0.02,-0.02,48.126,
0.87,-0.53,11.21,-0.10,0.02,-0.02,48.105,
0.86,-0.63,11.18,-0.10,0.02,-0.02,48.126,
0.84,-0.59,11.35,-0.11,0.02,-0.03,48.116,
0.96,-0.65,11.35,-0.10,0.02,-0.02,48.126,
0.94,-0.68,11.29,-0.10,0.02,-0.03,48.105,
0.89,-0.70,11.24,-0.11,0.02,-0.03,48.106,
0.93,-0.63,11.30,-0.11,0.02,-0.03,48.107,
0.85,-0.54,11.16,-0.11,0.02,-0.02,48.105,
0.92,-0.62,11.08,-0.11,0.02,-0.02,48.106,
0.95,-0.63,11.02,-0.10,0.02,-0.02,48.116,
1.01,-0.57,11.02,-0.10,0.02,-0.02,48.106,
0.99,-0.61,10.98,-0.10,0.02,-0.02,48.095,
1.03,-0.61,11.06,-0.10,0.02,-0.02,48.106,
1.00,-0.70,11.16,-0.11,0.02,-0.02,48.117,
1.00,-0.70,11.27,-0.10,0.02,-0.03,48.095,
1.02,-0.52,11.28,-0.10,0.02,-0.02,48.086,
1.01,-0.40,11.06,-0.11,0.02,-0.02,48.096,
0.92,-0.48,11.26,-0.11,0.02,-0.02,48.095,
0.96,-0.41,11.13,-0.11,0.02,-0.02,48.086,
0.91,-0.42,11.16,-0.11,0.02,-0.02,48.096,
0.95,-0.35,11.17,-0.11,0.02,-0.02,48.087,
0.97,-0.32,11.20,-0.11,0.02,-0.02,48.075,
0.92,-0.48,11.22,-0.11,0.02,-0.02,48.076,
0.89,-0.66,11.06,-0.11,0.02,-0.02,48.086,
0.88,-0.60,11.07,-0.11,0.02,-0.02,48.065,
0.89,-0.70,11.07,-0.11,0.02,-0.02,48.076,
0.98,-0.73,10.96,-0.11,0.02,-0.02,48.076,
1.03,-0.55,11.02,-0.11,0.02,-0.02,48.075,
0.96,-0.48,11.12,-0.11,0.02,-0.02,48.077,
0.90,-0.41,11.22,-0.11,0.02,-0.02,48.076,
0.91,-0.59,11.22,-0.11,0.02,-0.03,48.066,
0.87,-0.53,11.35,-0.10,0.02,-0.02,48.075,
0.91,-0.45,11.26,-0.10,0.02,-0.02,48.056,
0.85,-0.72,11.20,-0.11,0.02,-0.02,48.076,
1.07,-0.74,11.13,-0.10,0.02,-0.02,48.075,
0.99,-0.62,11.23,-0.10,0.02,-0.02,48.067,
0.98,-0.54,11.39,-0.10,0.02,-0.02,48.066,
0.91,-0.58,11.40,-0.10,0.02,-0.03,48.076,
0.84,-0.60,11.30,-0.10,0.02,-0.02,48.075,
0.96,-0.56,11.29,-0.10,0.02,-0.02,48.076,
0.96,-0.68,11.14,-0.10,0.02,-0.02,48.076,
1.02,-0.64,11.32,-0.10,0.02,-0.03,48.075,
1.01,-0.69,11.40,-0.10,0.02,-0.02,48.067,
1.07,-0.64,11.31,-0.10,0.02,-0.03,48.056,
0.98,-0.64,11.32,-0.11,0.02,-0.03,48.045,
0.84,-0.57,11.20,-0.11,0.02,-0.03,48.076,
0.85,-0.69,11.34,-0.10,0.02,-0.02,48.076,
0.88,-0.70,11.18,-0.10,0.02,-0.02,48.056,
0.98,-0.57,11.19,-0.11,0.02,-0.02,48.065,
0.90,-0.62,11.19,-0.11,0.02,-0.02,48.046,
0.96,-0.60,11.24,-0.10,0.02,-0.03,48.047,
0.94,-0.70,11.25,-0.10,0.02,-0.02,48.055,
0.92,-0.65,11.00,-0.10,0.02,-0.02,48.066,
0.97,-0.46,11.11,-0.10,0.02,-0.03,48.056,
1.00,-0.60,11.06,-0.10,0.02,-0.02,48.055,
1.00,-0.60,11.27,-0.11,0.02,-0.02,48.046,
0.93,-0.67,11.14,-0.10,0.02,-0.03,48.036,
0.87,-0.65,11.15,-0.11,0.02,-0.02,48.027,
0.91,-0.66,11.15,-0.11,0.02,-0.02,48.035,
0.91,-0.50,11.16,-0.10,0.02,-0.02,48.046,
0.92,-0.47,11.22,-0.10,0.02,-0.03,48.026,
0.86,-0.47,11.21,-0.11,0.02,-0.03,48.035,
0.86,-0.61,11.10,-0.11,0.02,-0.02,48.036,
0.99,-0.52,11.20,-0.10,0.02,-0.02,48.026,
0.85,-0.74,11.19,-0.11,0.02,-0.02,48.017,
0.74,-0.66,11.17,-0.11,0.02,-0.02,48.015,
0.92,-0.56,11.19,-0.11,0.02,-0.02,48.006,
0.99,-0.51,11.16,-0.10,0.02,-0.03,48.006,
0.86,-0.57,11.15,-0.10,0.02,-0.03,48.015,
0.87,-0.50,11.21,-0.10,0.02,-0.03,48.006,
0.89,-0.51,11.27,-0.10,0.02,-0.03,47.996,
0.93,-0.51,11.30,-0.11,0.02,-0.02,48.027,
0.89,-0.51,11.29,-0.11,0.02,-0.02,48.025,
0.85,-0.53,11.21,-0.11,0.02,-0.02,48.006,
1.00,-0.46,11.12,-0.11,0.02,-0.03,47.996,
1.02,-0.53,11.35,-0.10,0.02,-0.03,47.995,
0.87,-0.47,11.34,-0.11,0.02,-0.03,47.996,
0.76,-0.48,11.27,-0.11,0.02,-0.02,47.986,
0.78,-0.49,11.31,-0.11,0.02,-0.03,47.986,
0.94,-0.44,11.36,-0.11,0.02,-0.03,47.986,
0.89,-0.54,11.40,-0.11,0.02,-0.03,47.986,
0.91,-0.55,11.37,-0.11,0.02,-0.03,47.986,
0.78,-0.54,11.34,-0.10,0.02,-0.02,47.995,
0.94,-0.45,11.37,-0.10,0.02,-0.02,47.996,
0.97,-0.52,11.17,-0.10,0.02,-0.02,47.996,
0.94,-0.68,11.12,-0.11,0.02,-0.02,47.996,
0.83,-0.67,11.10,-0.11,0.02,-0.02,47.996,
0.88,-0.67,11.20,-0.10,0.02,-0.02,47.996,
0.94,-0.68,11.12,-0.10,0.02,-0.02,47.996,
0.95,-0.79,11.23,-0.10,0.02,-0.02,47.985,
1.07,-0.74,11.16,-0.11,0.02,-0.02,47.996,
0.91,-0.67,11.21,-0.11,0.02,-0.02,47.986,
0.83,-0.77,11.07,-0.10,0.02,-0.02,47.976,
0.82,-0.70,11.15,-0.11,0.02,-0.02,47.976,
0.78,-0.61,10.96,-0.11,0.02,-0.02,47.996,
0.77,-0.69,11.01,-0.11,0.02,-0.02,47.976,
0.76,-0.60,11.18,-0.10,0.02,-0.02,47.995,
0.74,-0.60,11.10,-0.11,0.02,-0.02,47.996,
0.79,-0.56,11.23,-0.11,0.02,-0.02,47.986,
0.84,-0.60,11.24,-0.11,0.02,-0.02,47.996,
0.79,-0.67,11.35,-0.11,0.02,-0.02,47.985,
0.85,-0.70,11.23,-0.11,0.02,-0.02,47.977,
0.96,-0.69,11.20,-0.10,0.02,-0.03,47.986,
0.91,-0.62,11.12,-0.11,0.02,-0.03,47.985,
0.92,-0.47,11.22,-0.11,0.02,-0.03,47.996,
0.91,-0.54,11.30,-0.11,0.02,-0.03,47.996,
0.91,-0.67,11.27,-0.11,0.02,-0.02,47.986,
0.90,-0.57,11.21,-0.11,0.02,-0.02,47.985,
0.85,-0.56,11.30,-0.11,0.02,-0.02,47.987,
0.84,-0.52,11.37,-0.10,0.02,-0.02,47.976,
0.91,-0.79,11.37,-0.10,0.02,-0.02,47.985,
0.99,-0.82,11.26,-0.10,0.02,-0.02,47.986,
0.97,-0.76,11.13,-0.10,0.02,-0.02,47.966,
0.91,-0.61,11.08,-0.10,0.02,-0.03,47.986,
1.00,-0.62,11.17,-0.10,0.02,-0.03,47.995,
0.99,-0.80,11.30,-0.11,0.02,-0.03,47.997,
1.11,-0.70,11.30,-0.11,0.02,-0.02,47.976,
1.08,-0.56,11.09,-0.11,0.02,-0.02,47.985,
0.97,-0.48,11.18,-0.11,0.02,-0.02,47.996,
0.98,-0.54,11.24,-0.10,0.02,-0.03,47.976,
0.88,-0.52,11.05,-0.11,0.02,-0.03,47.985,
1.02,-0.66,11.13,-0.11,0.02,-0.03,47.966,
1.01,-0.69,11.16,-0.11,0.02,-0.03,47.967,
0.92,-0.59,11.26,-0.11,0.02,-0.03,47.976,
0.93,-0.59,11.17,-0.11,0.02,-0.03,47.975,
1.02,-0.58,11.13,-0.11,0.02,-0.03,47.976,
1.00,-0.54,11.23,-0.11,0.02,-0.03,47.986,
0.96,-0.64,11.20,-0.11,0.02,-0.03,47.975,
0.87,-0.51,11.23,-0.10,0.02,-0.03,47.976,
0.95,-0.34,11.13,-0.11,0.02,-0.03,47.996,
0.90,-0.45,11.11,-0.11,0.02,-0.03,47.987,
0.85,-0.41,11.20,-0.11,0.02,-0.02,47.975,
0.80,-0.47,11.26,-0.10,0.02,-0.02,47.976,
0.81,-0.54,11.23,-0.11,0.02,-0.02,47.986,
0.80,-0.54,11.17,-0.11,0.02,-0.02,47.985,
0.85,-0.55,11.25,-0.11,0.02,-0.02,47.986,
0.78,-0.47,11.22,-0.11,0.02,-0.02,47.966,
0.72,-0.41,11.17,-0.10,0.02,-0.02,47.977,
0.88,-0.51,11.22,-0.10,0.02,-0.02,47.975,
0.84,-0.50,11.15,-0.10,0.02,-0.03,47.976,
0.86,-0.44,11.19,-0.11,0.02,-0.02,47.986,
0.70,-0.62,11.20,-0.11,0.02,-0.02,47.985,
0.74,-0.61,11.41,-0.11,0.02,-0.02,47.996,
0.83,-0.60,11.46,-0.11,0.02,-0.02,47.976,
0.90,-0.63,11.34,-0.11,0.02,-0.02,47.977,
0.96,-0.67,11.22,-0.11,0.02,-0.02,47.975,
0.87,-0.58,11.12,-0.10,0.02,-0.02,47.976,
0.85,-0.46,11.20,-0.10,0.02,-0.02,47.976,
0.87,-0.57,11.13,-0.10,0.02,-0.02,47.985,
0.91,-0.56,11.13,-0.10,0.02,-0.02,47.986,
0.77,-0.52,11.25,-0.10,0.02,-0.03,47.976,
0.85,-0.66,11.23,-0.10,0.02,-0.02,47.976,
0.93,-0.60,11.25,-0.10,0.02,-0.02,47.986,
0.98,-0.47,11.23,-0.10,0.02,-0.02,47.966,
0.96,-0.62,11.15,-0.10,0.02,-0.02,47.966,
0.96,-0.62,11.07,-0.10,0.02,-0.02,47.935,
0.83,-0.61,11.23,-0.11,0.02,-0.02,47.966,
0.92,-0.69,11.20,-0.11,0.02,-0.02,47.986,
0.75,-0.68,11.15,-0.11,0.02,-0.02,47.975,
0.86,-0.63,11.16,-0.11,0.02,-0.02,47.987,
0.89,-0.65,11.10,-0.10,0.02,-0.03,47.986,
0.82,-0.55,11.01,-0.10,0.02,-0.02,47.976,
0.94,-0.57,11.10,-0.10,0.02,-0.02,47.975,
0.88,-0.58,11.09,-0.10,0.02,-0.02,47.976,
0.90,-0.65,11.06,-0.11,0.02,-0.02,47.966,
1.00,-0.56,11.17,-0.11,0.02,-0.02,47.975,
0.96,-0.50,11.15,-0.11,0.02,-0.02,47.977,
0.89,-0.44,11.18,-0.11,0.02,-0.02,47.986,
0.85,-0.50,11.15,-0.10,0.02,-0.02,47.966,
0.89,-0.52,11.15,-0.10,0.02,-0.02,47.965,
0.85,-0.54,11.20,-0.10,0.02,-0.03,47.976,
0.97,-0.53,11.28,-0.10,0.02,-0.03,47.966,
0.96,-0.39,11.31,-0.10,0.02,-0.03,47.965,
0.91,-0.40,11.31,-0.11,0.02,-0.02,47.976,
0.84,-0.53,11.36,-0.11,0.02,-0.02,47.977,
0.88,-0.55,11.28,-0.11,0.02,-0.02,47.976,
0.91,-0.51,11.27,-0.11,0.02,-0.02,47.965,
0.88,-0.51,11.37,-0.11,0.02,-0.02,47.986,
0.99,-0.36,11.26,-0.11,0.02,-0.02,47.976,
0.91,-0.39,11.10,-0.10,0.02,-0.03,47.965,
1.01,-0.54,11.08,-0.10,0.02,-0.02,47.976,
0.99,-0.60,11.20,-0.10,0.02,-0.02,47.957,
0.96,-0.56,11.17,-0.11,0.02,-0.02,47.976,
1.04,-0.62,11.08,-0.11,0.02,-0.02,47.975,
1.03,-0.74,11.18,-0.11,0.02,-0.02,47.966,
0.87,-0.68,11.14,-0.11,0.02,-0.03,47.976,
0.85,-0.66,11.15,-0.11,0.02,-0.03,47.955,
0.89,-0.77,11.15,-0.11,0.02,-0.03,47.966,
1.00,-0.75,11.25,-0.11,0.02,-0.03,47.977,
0.95,-0.71,11.14,-0.11,0.02,-0.03,47.956,
0.94,-0.62,11.16,-0.11,0.02,-0.02,47.945,
0.87,-0.46,11.20,-0.11,0.02,-0.02,47.956,
0.81,-0.48,11.10,-0.11,0.02,-0.02,47.966,
0.72,-0.56,11.20,-0.11,0.02,-0.03,47.965,
0.78,-0.53,11.25,-0.11,0.02,-0.02,47.966,
0.89,-0.49,11.24,-0.10,0.02,-0.02,47.967,
0.90,-0.40,11.22,-0.10,0.02,-0.02,47.976,
0.82,-0.65,11.32,-0.10,0.02,-0.02,47.945,
0.85,-0.62,11.40,-0.10,0.02,-0.03,47.946,
0.75,-0.54,11.35,-0.10,0.02,-0.02,47.936,
0.69,-0.62,11.29,-0.10,0.02,-0.03,47.945,
0.69,-0.51,11.28,-0.10,0.02,-0.02,47.956,
0.91,-0.41,11.18,-0.10,0.02,-0.03,47.946,
0.87,-0.58,11.27,-0.10,0.02,-0.03,47.947,
0.77,-0.63,11.41,-0.10,0.02,-0.02,47.935,
0.78,-0.59,11.35,-0.10,0.02,-0.03,47.926,
0.81,-0.53,11.28,-0.11,0.02,-0.02,47.926,
0.87,-0.59,11.29,-0.11,0.02,-0.02,47.945,
0.97,-0.49,11.26,-0.11,0.02,-0.02,47.936,
0.87,-0.38,11.27,-0.10,0.02,-0.02,47.936,
0.87,-0.49,11.12,-0.10,0.02,-0.02,47.937,
0.91,-0.65,11.07,-0.10,0.02,-0.03,47.935,
0.85,-0.79,11.04,-0.10,0.02,-0.03,47.926,
0.86,-0.80,11.06,-0.10,0.02,-0.02,47.936,
1.08,-0.70,11.12,-0.11,0.02,-0.03,47.955,
1.11,-0.55,11.27,-0.11,0.02,-0.02,47.946,
1.02,-0.70,11.31,-0.11,0.02,-0.02,47.936,
1.03,-0.72,11.37,-0.11,0.02,-0.02,47.917,
0.99,-0.59,11.26,-0.11,0.02,-0.02,47.925,
0.97,-0.61,11.19,-0.10,0.02,-0.03,47.946,
0.91,-0.65,11.10,-0.10,0.02,-0.02,47.916,
0.97,-0.56,11.18,-0.10,0.02,-0.02,47.915,
1.00,-0.53,11.16,-0.11,0.02,-0.02,47.926,
0.98,-0.57,11.23,-0.11,0.02,-0.02,47.926,
0.90,-0.69,11.34,-0.11,0.02,-0.02,47.946,
0.83,-0.60,11.39,-0.11,0.02,-0.02,47.946,
0.95,-0.59,11.19,-0.11,0.02,-0.02,47.926,
0.86,-0.70,11.11,-0.10,0.02,-0.02,47.926,
0.87,-0.57,11.11,-0.11,0.02,-0.02,47.935,
0.91,-0.51,11.20,-0.10,0.02,-0.02,47.946,
0.80,-0.62,11.26,-0.10,0.02,-0.02,47.926,
0.84,-0.56,11.39,-0.10,0.02,-0.03,47.896,
0.84,-0.67,11.36,-0.10,0.02,-0.03,47.896,
0.93,-0.63,11.38,-0.10,0.02,-0.03,47.916,
0.86,-0.67,11.25,-0.10,0.02,-0.02,47.896,
1.00,-0.68,11.14,-0.11,0.02,-0.02,47.895,
0.94,-0.59,11.14,-0.10,0.02,-0.02,47.896,
0.86,-0.61,11.14,-0.11,0.02,-0.02,47.906,
0.90,-0.60,11.24,-0.11,0.02,-0.02,47.916,
0.80,-0.53,11.18,-0.11,0.02,-0.02,47.926,
0.87,-0.45,11.26,-0.11,0.02,-0.02,47.906,
0.84,-0.55,11.20,-0.10,0.02,-0.03,47.876,
0.88,-0.59,11.20,-0.10,0.02,-0.02,47.895,
0.95,-0.57,11.25,-0.10,0.02,-0.02,47.896,
0.90,-0.61,11.16,-0.10,0.02,-0.02,47.896,
0.89,-0.63,11.21,-0.10,0.02,-0.02,47.885,
1.03,-0.55,11.20,-0.10,0.02,-0.03,47.896,
0.96,-0.57,11.18,-0.10,0.02,-0.03,47.917,
0.80,-0.50,11.16,-0.11,0.02,-0.02,47.896,
0.80,-0.68,11.22,-0.11,0.02,-0.02,47.895,
0.90,-0.66,11.27,-0.10,0.02,-0.03,47.896,
0.89,-0.62,11.26,-0.10,0.02,-0.02,47.896,
0.86,-0.67,11.27,-0.10,0.02,-0.02,47.895,
0.78,-0.59,11.14,-0.10,0.02,-0.02,47.906,
0.84,-0.56,11.15,-0.10,0.02,-0.02,47.927,
0.81,-0.52,11.21,-0.11,0.02,-0.02,47.896,
0.78,-0.52,11.14,-0.11,0.02,-0.02,47.895,
0.99,-0.63,11.12,-0.11,0.02,-0.02,47.886,
1.05,-0.61,11.17,-0.11,0.02,-0.02,47.906,
0.98,-0.65,11.16,-0.11,0.02,-0.02,47.895,
0.90,-0.75,11.21,-0.11,0.02,-0.02,47.906,
0.77,-0.62,11.29,-0.10,0.02,-0.03,47.917,
0.74,-0.60,11.19,-0.11,0.02,-0.02,47.916,
0.81,-0.65,11.18,-0.10,0.02,-0.02,47.905,
0.77,-0.64,11.10,-0.11,0.02,-0.03,47.896,
0.91,-0.63,11.19,-0.11,0.02,-0.02,47.906,
0.83,-0.69,11.24,-0.11,0.02,-0.02,47.905,
0.88,-0.50,11.20,-0.11,0.02,-0.02,47.916,
0.81,-0.41,11.08,-0.11,0.02,-0.02,47.897,
0.89,-0.49,11.09,-0.10,0.02,-0.02,47.895,
0.88,-0.50,11.21,-0.11,0.02,-0.02,47.906,
0.89,-0.65,11.19,-0.11,0.02,-0.02,47.866,
