5, -0.29,2.48,1.13,-0.08,0.02,-0.01
5, -0.88,2.42,1.12,-0.09,0.03,-0.01
7, -1.00,2.29,1.44,-0.10,0.01,-0.01
5, -0.61,2.38,1.32,-0.09,-0.01,-0.02
5, -0.12,2.37,1.19,-0.09,-0.00,-0.02
6, 0.01,2.28,1.20,-0.11,0.02,-0.01
5, -0.58,2.27,1.59,-0.10,0.03,-0.01
5, -0.94,2.34,1.67,-0.09,0.01,-0.02
6, -0.69,2.30,1.26,-0.09,-0.01,-0.01
6, -0.34,2.19,1.21,-0.11,-0.01,-0.01
5, -0.06,2.18,1.55,-0.12,0.00,-0.02
5, -0.14,2.39,1.53,-0.09,0.01,-0.02
6, -0.36,2.58,1.27,-0.09,0.01,-0.01
5, -0.87,2.42,1.36,-0.11,0.02,-0.01
5, -1.08,2.39,1.70,-0.11,0.00,-0.02
6, -0.63,2.29,1.39,-0.10,-0.02,-0.02
5, -0.07,2.41,1.11,-0.10,-0.01,-0.02
6, -0.13,2.18,1.31,-0.11,0.02,-0.02
6, -0.72,2.16,1.70,-0.11,0.03,-0.01
5, -0.90,2.33,1.38,-0.09,0.01,-0.02
5, -0.81,2.47,0.91,-0.10,-0.00,-0.02
6, -0.31,2.33,1.14,-0.13,-0.00,-0.02
5, -0.22,2.18,1.63,-0.11,0.00,-0.02
5, -0.18,2.31,1.33,-0.09,0.01,-0.02
6, -0.60,2.46,1.17,-0.10,0.02,-0.02
6, -0.93,2.39,1.48,-0.12,0.02,-0.02
5, -0.83,2.49,1.48,-0.11,-0.00,-0.02
5, -0.16,2.39,1.14,-0.10,-0.01,-0.02
6, 0.19,2.30,0.99,-0.11,0.01,-0.02
5, -0.28,2.29,1.49,-0.12,0.03,-0.02
5, -0.62,2.21,1.56,-0.10,0.02,-0.02
6, -0.79,2.27,0.89,-0.10,0.01,-0.02
5, -0.40,2.27,0.77,-0.12,0.00,-0.02
6, -0.10,2.20,1.26,-0.13,0.01,-0.02
6, -0.05,2.22,1.10,-0.10,0.01,-0.02
5, -0.24,2.16,0.83,-0.10,0.02,-0.01
5, -0.76,2.05,1.25,-0.12,0.03,-0.01
6, -0.86,2.16,1.42,-0.11,0.01,-0.01
5, -0.18,2.23,1.19,-0.11,-0.01,-0.02
5, 0.23,2.16,1.07,-0.12,0.01,-0.02
5, -0.34,1.88,1.48,-0.12,0.03,-0.01
7, -0.54,2.09,1.60,-0.10,0.02,-0.02
5, -0.83,2.32,1.30,-0.09,0.01,-0.02
5, -0.68,2.20,1.25,-0.12,0.00,-0.02
6, -0.32,2.08,1.72,-0.13,0.00,-0.02
5, -0.03,2.13,1.40,-0.10,0.01,-0.02
5, -0.38,2.01,1.23,-0.10,0.02,-0.02
6, -0.83,2.04,1.66,-0.11,0.03,-0.01
5, -0.94,2.08,1.82,-0.10,0.01,-0.02
6, -0.53,1.95,1.63,-0.10,-0.01,-0.02
6, -0.15,1.94,1.43,-0.10,0.01,-0.02
5, -0.38,2.00,1.70,-0.11,0.02,-0.02
5, -0.50,2.11,1.62,-0.09,0.02,-0.02
5, -0.73,2.06,1.26,-0.09,0.01,-0.02
6, -0.63,2.06,1.38,-0.10,0.01,-0.02
5, -0.41,1.96,1.52,-0.10,0.01,-0.02
6, -0.28,1.97,1.25,-0.09,0.01,-0.02
6, -0.42,1.96,1.23,-0.09,0.02,-0.02
5, -0.89,2.12,1.49,-0.10,0.03,-0.02
5, -0.72,2.14,1.41,-0.10,0.02,-0.02
6, -0.59,2.03,1.37,-0.10,0.02,-0.02
5, -0.47,1.94,1.51,-0.10,0.03,-0.01
5, -0.46,1.98,1.57,-0.10,0.03,-0.02
6, -0.63,2.11,1.36,-0.10,0.03,-0.02
6, -0.71,1.91,1.42,-0.10,0.03,-0.02
5, -0.53,1.91,1.53,-0.11,0.02,-0.01
5, -0.29,1.94,1.41,-0.10,0.03,-0.01
6, -0.29,1.92,1.43,-0.11,0.04,-0.01
5, -0.51,2.06,1.48,-0.10,0.04,-0.01
5, -0.45,2.15,1.20,-0.10,0.03,-0.01
6, -0.33,2.12,1.02,-0.11,0.03,-0.01
5, -0.29,2.30,1.40,-0.11,0.04,-0.01
6, -0.37,2.14,1.29,-0.10,0.03,-0.01
6, -0.55,2.35,0.94,-0.10,0.03,-0.01
5, -0.60,2.40,0.91,-0.11,0.03,-0.01
5, -0.30,2.39,0.88,-0.11,0.03,-0.01
6, -0.28,2.33,0.94,-0.11,0.03,-0.01
5, -0.53,2.31,0.96,-0.11,0.03,-0.01
5, -0.72,2.44,0.79,-0.10,0.03,-0.01
5, -0.58,2.28,0.82,-0.10,0.02,-0.01
7, -0.63,2.44,1.05,-0.11,0.02,-0.01
5, -0.65,2.63,1.19,-0.10,0.01,-0.01
5, -0.67,2.52,1.13,-0.10,0.01,-0.02
6, -0.81,2.49,0.97,-0.10,0.01,-0.02
5, -0.71,2.62,0.98,-0.09,0.01,-0.02
5, -0.53,2.46,1.02,-0.10,0.00,-0.02
6, -0.63,2.54,1.15,-0.10,0.01,-0.02
5, -0.94,2.65,1.12,-0.09,0.01,-0.02
6, -0.70,2.61,0.98,-0.09,0.00,-0.02
5, -0.43,2.54,1.08,-0.10,0.01,-0.02
6, -0.67,2.64,1.19,-0.09,0.01,-0.02
5, -0.77,2.70,1.27,-0.09,0.00,-0.02
5, -0.66,2.85,1.11,-0.09,0.01,-0.02
6, -0.72,2.91,0.94,-0.08,0.01,-0.02
5, -0.32,2.68,0.95,-0.08,0.01,-0.02
5, -0.41,2.58,1.16,-0.10,0.02,-0.02
7, -0.69,2.77,1.24,-0.07,0.02,-0.03
5, -0.38,2.72,0.85,-0.07,0.01,-0.02
5, -0.43,2.82,0.89,-0.09,0.02,-0.02
6, -0.54,2.84,1.27,-0.09,0.02,-0.02
5, -0.31,2.95,1.41,-0.07,0.01,-0.03
5, -0.31,3.20,1.20,-0.08,0.02,-0.02
5, -0.41,3.19,1.16,-0.08,0.02,-0.02
7, -0.36,3.05,1.42,-0.09,0.01,-0.02
5, -0.39,3.16,1.41,-0.07,0.01,-0.02
5, -0.32,3.19,1.18,-0.07,0.01,-0.02
6, -0.18,3.06,1.20,-0.08,0.01,-0.02
5, -0.41,3.17,1.29,-0.07,0.01,-0.02
5, -0.42,3.25,1.33,-0.07,-0.00,-0.02
6, -0.06,3.09,1.39,-0.07,-0.00,-0.02
5, -0.40,3.22,1.22,-0.06,0.00,-0.02
6, -0.44,3.14,1.16,-0.07,-0.00,-0.02
5, -0.48,3.22,1.42,-0.08,-0.00,-0.02
6, -0.51,3.50,1.34,-0.05,-0.00,-0.02
5, -0.27,3.21,1.17,-0.07,0.00,-0.02
5, -0.30,3.46,1.46,-0.07,0.01,-0.02
6, -0.48,3.56,1.55,-0.06,0.00,-0.02
5, -0.25,3.60,1.77,-0.06,0.01,-0.02
5, -0.26,3.71,1.47,-0.05,0.01,-0.02
7, -0.41,3.44,1.29,-0.06,0.02,-0.02
5, -0.36,3.44,1.81,-0.07,0.02,-0.02
5, -0.30,3.64,1.51,-0.04,0.02,-0.02
5, -0.09,3.30,1.08,-0.06,0.04,-0.02
6, -0.12,3.62,1.18,-0.06,0.05,-0.02
5, -0.33,3.54,1.12,-0.04,0.04,-0.02
5, -0.05,3.48,1.23,-0.06,0.04,-0.02
6, 0.02,3.62,1.22,-0.05,0.04,-0.02
6, -0.07,3.47,1.12,-0.06,0.04,-0.02
5, -0.18,3.40,1.47,-0.08,0.05,-0.02
6, -0.09,3.49,1.36,-0.04,0.04,-0.02
5, -0.12,3.41,1.02,-0.06,0.04,-0.02
5, -0.32,3.68,1.12,-0.07,0.04,-0.02
6, -0.42,3.55,1.29,-0.06,0.03,-0.03
5, -0.15,3.71,1.14,-0.06,0.02,-0.03
5, -0.14,3.80,0.84,-0.05,0.02,-0.03
6, -0.26,3.49,0.84,-0.08,0.03,-0.02
6, -0.27,3.63,1.24,-0.07,0.03,-0.03
5, -0.02,3.48,0.95,-0.05,0.02,-0.03
5, -0.04,3.44,0.98,-0.08,0.03,-0.03
6, -0.41,3.60,1.20,-0.07,0.03,-0.03
5, -0.52,3.37,1.27,-0.08,0.03,-0.03
5, -0.55,3.65,1.21,-0.07,0.03,-0.03
6, -0.55,3.51,0.78,-0.07,0.02,-0.03
6, -0.49,3.66,1.21,-0.09,0.03,-0.03
5, -0.28,3.65,1.19,-0.07,0.02,-0.03
5, -0.23,3.61,0.76,-0.07,0.03,-0.03
6, -0.50,3.71,0.79,-0.08,0.05,-0.02
5, -0.75,3.51,0.92,-0.08,0.04,-0.02
5, -0.43,3.59,1.30,-0.09,0.04,-0.02
6, -0.29,3.63,1.12,-0.07,0.03,-0.02
5, -0.33,3.44,1.29,-0.10,0.04,-0.02
6, -0.12,3.65,1.54,-0.09,0.03,-0.03
6, -0.16,3.59,1.30,-0.08,0.03,-0.03
5, -0.40,3.67,1.51,-0.10,0.04,-0.02
5, -0.70,3.53,1.52,-0.09,0.03,-0.03
6, -0.45,3.31,1.64,-0.11,0.03,-0.03
5, -0.26,3.51,1.45,-0.10,0.03,-0.02
5, -0.52,3.36,1.34,-0.10,0.04,-0.02
5, -0.76,3.62,1.78,-0.11,0.04,-0.02
7, -0.68,3.35,1.59,-0.10,0.04,-0.02
5, -0.56,3.55,1.52,-0.11,0.04,-0.02
5, -0.59,3.56,1.51,-0.11,0.03,-0.02
6, -0.35,3.33,1.39,-0.12,0.03,-0.02
5, -0.23,3.34,1.53,-0.12,0.04,-0.02
5, -0.67,3.21,1.23,-0.11,0.04,-0.02
6, -0.58,3.52,1.46,-0.12,0.04,-0.02
6, -0.32,3.28,1.27,-0.12,0.04,-0.02
5, -0.30,3.43,1.56,-0.12,0.05,-0.02
6, -0.43,3.42,1.57,-0.11,0.05,-0.02
5, -0.42,3.01,1.41,-0.12,0.05,-0.02
5, -0.24,3.30,1.52,-0.12,0.04,-0.02
6, -0.34,2.96,1.34,-0.12,0.04,-0.02
5, -0.22,3.21,1.63,-0.12,0.04,-0.02
5, -0.05,3.07,1.28,-0.12,0.04,-0.02
6, -0.09,3.14,1.57,-0.13,0.05,-0.02
6, -0.54,3.09,1.73,-0.12,0.05,-0.02
5, -0.63,3.11,1.45,-0.12,0.04,-0.02
5, -0.30,3.11,1.41,-0.12,0.03,-0.02
6, -0.48,3.10,1.41,-0.13,0.04,-0.02
5, -0.74,3.41,1.56,-0.12,0.04,-0.02
5, -0.53,3.21,1.29,-0.12,0.04,-0.02
6, -0.74,3.25,1.56,-0.13,0.05,-0.02
6, -0.84,3.11,1.68,-0.11,0.04,-0.02
5, -0.57,3.21,1.41,-0.10,0.04,-0.02
6, -0.47,3.36,1.21,-0.11,0.04,-0.02
5, -0.74,3.14,1.38,-0.13,0.05,-0.02
5, -0.70,3.11,1.29,-0.10,0.04,-0.02
6, -0.47,2.93,1.03,-0.11,0.05,-0.02
5, -0.49,2.98,1.26,-0.12,0.05,-0.02
5, -0.67,2.82,1.22,-0.12,0.05,-0.02
6, -0.40,2.98,1.34,-0.11,0.04,-0.02
6, -0.46,2.92,1.09,-0.12,0.04,-0.02
5, -0.63,2.94,1.39,-0.12,0.04,-0.02
5, -0.49,2.86,1.19,-0.11,0.03,-0.02
6, -0.31,2.76,1.14,-0.12,0.04,-0.02
5, -0.47,2.69,1.15,-0.12,0.04,-0.02
5, -0.63,2.85,1.41,-0.12,0.04,-0.02
6, -0.58,2.76,1.03,-0.11,0.03,-0.03
6, -0.90,2.61,0.88,-0.13,0.03,-0.02
5, -0.76,2.56,1.06,-0.13,0.03,-0.03
6, -0.56,2.48,0.87,-0.13,0.03,-0.03
5, -0.54,2.82,0.85,-0.13,0.04,-0.02
5, -0.72,2.52,1.05,-0.14,0.05,-0.02
5, -0.80,2.56,1.26,-0.13,0.04,-0.02
6, -0.72,2.53,0.95,-0.13,0.04,-0.02
5, -1.05,2.79,1.10,-0.14,0.05,-0.02
6, -0.96,2.66,1.17,-0.14,0.04,-0.02
6, -0.85,2.81,1.17,-0.14,0.04,-0.01
5, -0.66,2.73,1.05,-0.13,0.03,-0.01
5, -0.68,2.80,1.21,-0.15,0.03,-0.01
6, -0.51,2.87,0.97,-0.13,0.03,-0.01
5, -0.46,2.98,0.94,-0.15,0.03,-0.01
5, -0.14,2.82,0.94,-0.14,0.03,-0.01
7, -0.08,2.90,0.90,-0.14,0.04,-0.01
5, -0.34,3.14,0.95,-0.13,0.04,-0.01
5, -0.67,3.04,0.92,-0.14,0.04,-0.01
5, -0.75,3.05,0.66,-0.12,0.03,-0.01
6, -0.93,3.01,0.65,-0.14,0.02,-0.01
5, -0.76,2.89,0.61,-0.13,0.01,-0.01
5, -0.80,2.89,0.45,-0.13,0.01,-0.01
6, -0.63,3.00,0.39,-0.12,0.01,-0.01
6, -0.86,3.00,0.48,-0.13,0.02,-0.01
5, -0.63,3.14,0.57,-0.12,0.01,-0.01
6, -1.23,3.20,0.71,-0.13,0.02,-0.01
5, -0.90,3.10,0.89,-0.12,0.02,-0.01
5, -0.83,3.00,0.90,-0.12,0.02,-0.01
6, -0.70,2.92,1.07,-0.12,0.02,-0.01
5, -0.80,2.94,1.16,-0.12,0.03,-0.01
5, -0.51,2.97,0.93,-0.11,0.03,-0.01
6, -0.84,3.11,1.13,-0.12,0.03,-0.01
6, -0.31,3.06,1.05,-0.11,0.02,-0.01
5, -0.52,2.96,1.18,-0.12,0.04,-0.01
5, -0.33,3.00,1.27,-0.10,0.03,-0.01
6, -0.32,3.11,1.15,-0.09,0.04,-0.01
5, -0.36,3.07,1.07,-0.09,0.03,-0.01
5, -0.94,3.01,1.44,-0.11,0.03,-0.01
6, -0.36,2.97,1.43,-0.08,0.03,-0.02
6, -0.64,3.14,1.32,-0.09,0.03,-0.02
5, -0.37,2.91,1.42,-0.10,0.03,-0.02
6, -0.53,3.21,1.70,-0.09,0.04,-0.02
5, -0.65,3.29,1.42,-0.08,0.04,-0.02
5, -1.04,3.53,1.69,-0.09,0.03,-0.02
5, -0.45,3.30,1.66,-0.08,0.03,-0.02
6, -0.58,3.45,1.59,-0.08,0.03,-0.02
5, -0.21,3.16,1.56,-0.09,0.03,-0.02
6, -0.43,3.22,1.53,-0.07,0.03,-0.02
6, -0.72,3.19,1.19,-0.07,0.03,-0.02
5, -0.43,3.44,1.41,-0.07,0.01,-0.02
5, 0.08,3.17,1.29,-0.09,0.02,-0.02
6, 0.05,3.35,1.40,-0.08,0.02,-0.02
5, -0.14,3.20,1.57,-0.08,0.03,-0.02
5, -0.14,3.30,0.99,-0.06,0.02,-0.02
5, -0.60,3.46,1.16,-0.09,0.03,-0.02
7, -0.13,3.12,1.40,-0.10,0.02,-0.02
5, -0.67,3.37,1.41,-0.08,0.03,-0.02
5, -0.33,3.32,1.15,-0.07,0.02,-0.02
6, -0.61,3.32,1.26,-0.09,0.03,-0.02
5, -0.84,2.92,1.21,-0.10,0.04,-0.02
5, -0.82,3.19,1.62,-0.08,0.03,-0.02
6, -0.37,3.13,1.34,-0.09,0.04,-0.01
5, -0.72,3.34,1.56,-0.09,0.04,-0.01
6, -0.50,3.32,1.71,-0.10,0.05,-0.01
6, -0.58,3.20,1.56,-0.09,0.05,-0.01
5, -0.92,3.20,1.66,-0.11,0.04,-0.01
5, -0.26,2.97,1.30,-0.08,0.02,-0.01
5, -0.40,3.31,1.05,-0.10,0.03,-0.01
6, -0.12,3.02,0.85,-0.11,0.02,-0.01
5, -0.11,3.20,0.79,-0.09,0.03,-0.01
6, -0.58,3.15,0.58,-0.10,0.03,-0.01
6, -0.70,3.02,0.84,-0.11,0.02,-0.01
5, -0.32,2.65,0.72,-0.11,0.02,-0.01
5, -0.91,2.80,1.03,-0.11,0.02,-0.01
6, -0.62,2.86,1.15,-0.11,0.02,-0.01
5, -0.84,2.79,1.16,-0.10,0.02,-0.01
5, -1.19,2.94,1.42,-0.12,0.02,-0.01
6, -0.56,2.51,1.26,-0.11,0.02,-0.01
6, -1.01,2.70,1.11,-0.11,0.03,-0.01
5, -0.89,2.40,1.15,-0.12,0.03,-0.01
5, -0.75,2.48,1.26,-0.11,0.03,-0.01
6, -0.96,2.59,1.18,-0.12,0.04,-0.01
5, -0.57,2.59,1.40,-0.11,0.03,-0.01
5, -0.47,2.61,1.51,-0.13,0.04,-0.01
6, -0.66,2.46,1.73,-0.12,0.04,-0.01
5, -0.48,2.57,1.63,-0.11,0.04,-0.01
6, -0.74,2.52,1.10,-0.12,0.04,-0.01
6, -0.96,2.56,1.26,-0.12,0.03,-0.01
5, -0.59,2.16,1.29,-0.11,0.03,-0.02
5, -0.85,2.47,1.28,-0.11,0.03,-0.01
6, -0.84,2.50,1.27,-0.12,0.03,-0.01
5, -0.74,2.47,1.10,-0.10,0.03,-0.01
5, -1.19,2.62,1.12,-0.12,0.02,-0.01
6, -0.57,2.32,1.12,-0.11,0.02,-0.02
6, -1.00,2.64,0.94,-0.10,0.03,-0.01
5, -0.91,2.53,1.03,-0.11,0.03,-0.02
5, -0.57,2.28,1.06,-0.11,0.03,-0.02
6, -0.61,2.14,1.12,-0.12,0.04,-0.01
5, -0.31,1.86,1.45,-0.11,0.03,-0.02
5, -0.37,2.08,1.56,-0.10,0.04,-0.02
6, -0.43,2.19,1.66,-0.12,0.04,-0.02
5, -0.21,2.19,1.83,-0.11,0.04,-0.02
6, -0.41,2.13,1.69,-0.11,0.05,-0.02
6, -0.63,2.21,1.54,-0.11,0.04,-0.02
5, -0.55,2.30,1.77,-0.11,0.05,-0.02
5, -0.70,2.21,1.51,-0.11,0.05,-0.02
6, -0.61,2.25,1.56,-0.11,0.05,-0.02
5, -0.64,2.10,1.50,-0.12,0.05,-0.01
5, -0.71,2.09,1.53,-0.12,0.05,-0.01
6, -0.55,2.08,1.47,-0.12,0.05,-0.01
6, -0.79,1.94,1.38,-0.12,0.05,-0.01
5, -0.83,1.96,1.56,-0.12,0.04,-0.01
5, -0.64,1.93,1.35,-0.12,0.03,-0.01
6, -0.84,2.06,1.16,-0.13,0.03,-0.01
5, -0.60,1.68,1.40,-0.13,0.03,-0.01
5, -0.74,1.65,1.21,-0.12,0.03,-0.01
6, -0.78,1.81,1.13,-0.12,0.03,-0.01
6, -0.82,1.92,1.23,-0.12,0.03,-0.01
5, -1.20,1.92,1.23,-0.12,0.02,-0.01
6, -0.83,1.88,1.28,-0.12,0.02,-0.01
5, -1.05,1.71,1.14,-0.12,0.02,-0.01
5, -0.97,1.82,1.21,-0.12,0.03,-0.01
6, -1.01,1.94,1.11,-0.12,0.04,-0.01
5, -1.07,1.97,1.13,-0.12,0.04,-0.01
5, -0.81,1.99,1.19,-0.12,0.04,-0.01
7, -0.88,2.28,1.14,-0.11,0.04,-0.01
5, -1.12,2.32,1.17,-0.12,0.04,-0.01
5, -0.85,2.23,1.17,-0.12,0.04,-0.01
5, -1.23,2.24,1.11,-0.11,0.03,-0.01
6, -0.96,2.17,1.07,-0.12,0.02,-0.01
5, -0.63,2.16,1.01,-0.11,0.01,-0.01
5, -0.63,2.27,1.11,-0.12,0.01,-0.02
6, -0.70,2.10,1.01,-0.11,0.02,-0.02
6, -1.02,2.23,0.86,-0.10,0.02,-0.02
5, -1.17,2.14,1.07,-0.10,0.02,-0.02
6, -1.20,2.17,1.20,-0.09,0.00,-0.02
5, -1.17,2.21,0.86,-0.09,-0.00,-0.02
5, -1.11,2.12,0.75,-0.10,-0.00,-0.02
6, -1.12,2.14,0.71,-0.10,-0.00,-0.02
5, -0.76,1.98,0.87,-0.11,-0.00,-0.02
5, -0.65,1.95,0.95,-0.11,-0.00,-0.02
7, -0.57,1.75,1.19,-0.12,0.00,-0.02
5, -0.38,1.91,1.45,-0.10,0.01,-0.02
5, -0.51,2.19,1.41,-0.10,0.01,-0.02
5, -0.53,2.37,1.59,-0.11,0.02,-0.02
6, -0.59,2.30,1.37,-0.11,0.02,-0.02
5, -0.39,2.06,1.55,-0.11,0.02,-0.02
5, -0.38,1.95,1.43,-0.11,0.02,-0.02
6, -0.60,2.00,1.16,-0.10,0.02,-0.02
6, -0.52,2.07,1.19,-0.11,0.02,-0.02
5, -0.86,2.11,1.39,-0.11,0.02,-0.02
6, -0.75,2.08,1.34,-0.10,0.01,-0.02
5, -0.38,2.17,1.25,-0.10,0.01,-0.02
5, -0.83,2.30,1.30,-0.12,0.02,-0.02
6, -0.70,2.07,1.41,-0.12,0.01,-0.02
5, -1.08,2.32,1.41,-0.10,0.01,-0.02
5, -0.95,2.00,1.15,-0.12,-0.01,-0.02
6, -0.50,1.64,1.33,-0.12,-0.01,-0.02
6, -0.35,1.79,1.32,-0.11,0.00,-0.02
5, -0.18,2.10,1.32,-0.11,0.01,-0.02
5, -0.22,2.11,1.42,-0.11,0.03,-0.02
6, -0.51,2.38,1.37,-0.11,0.03,-0.02
5, -0.49,2.26,1.18,-0.11,0.02,-0.02
5, -0.52,2.42,0.93,-0.11,0.02,-0.02
7, -0.90,2.64,1.12,-0.12,0.03,-0.02
5, -0.45,2.38,1.17,-0.10,0.03,-0.02
5, -0.89,2.49,1.02,-0.10,0.03,-0.02
6, -0.90,2.23,1.02,-0.11,0.02,-0.02
5, -0.62,2.10,1.10,-0.11,0.01,-0.02
5, -0.70,2.21,1.15,-0.10,0.01,-0.02
5, -0.58,2.33,1.37,-0.11,0.01,-0.02
6, -0.44,2.41,1.46,-0.10,0.02,-0.02
6, -0.85,2.52,1.38,-0.10,0.01,-0.02
5, -0.71,2.36,1.11,-0.09,0.01,-0.02
6, -0.67,2.26,1.09,-0.11,0.02,-0.02
5, -1.08,2.34,1.43,-0.10,0.02,-0.02
5, -0.80,2.46,1.49,-0.09,0.01,-0.03
6, -0.83,2.36,1.35,-0.10,0.02,-0.02
5, -0.87,2.52,1.40,-0.10,0.01,-0.02
5, -0.64,2.64,1.55,-0.11,0.01,-0.02
7, -0.28,2.69,1.32,-0.10,0.01,-0.03
5, -0.16,2.57,1.36,-0.11,0.02,-0.03
5, -0.31,2.38,1.47,-0.11,0.02,-0.03
5, -0.45,2.16,1.26,-0.10,0.02,-0.03
6, -0.41,2.35,1.08,-0.10,0.02,-0.03
5, -0.67,2.25,1.07,-0.11,0.01,-0.03
5, -0.50,2.38,1.03,-0.10,0.01,-0.03
6, -0.58,2.45,0.96,-0.09,0.01,-0.03
6, -0.89,2.39,1.03,-0.10,0.01,-0.03
5, -0.89,2.33,0.96,-0.09,0.00,-0.04
6, -0.74,2.39,0.74,-0.11,0.01,-0.03
5, -0.69,2.31,0.83,-0.11,0.01,-0.03
5, -0.43,2.36,1.09,-0.10,0.00,-0.04
6, -0.38,2.38,1.14,-0.10,0.01,-0.03
5, -0.79,2.36,1.26,-0.11,0.01,-0.03
5, -0.58,2.38,1.62,-0.10,0.00,-0.03
6, -0.44,2.43,1.22,-0.09,-0.00,-0.03
6, -0.38,2.45,1.25,-0.12,0.00,-0.03
5, -0.29,2.45,1.43,-0.11,0.00,-0.03
5, -0.14,2.43,1.31,-0.10,0.01,-0.03
6, -0.17,2.59,0.99,-0.10,0.02,-0.03
5, -0.51,2.39,1.20,-0.11,0.03,-0.03
5, -0.69,2.46,1.33,-0.09,0.02,-0.04
6, -0.64,2.54,0.88,-0.09,0.02,-0.03
6, -0.43,2.92,0.95,-0.10,0.03,-0.03
5, -0.35,2.84,1.06,-0.11,0.02,-0.04
6, -0.65,2.72,1.05,-0.09,0.02,-0.04
5, -0.40,2.78,1.04,-0.09,0.02,-0.03
5, -0.58,2.52,1.06,-0.11,0.02,-0.03
5, -0.50,2.29,1.31,-0.10,0.02,-0.03
6, -0.37,2.32,0.98,-0.09,0.02,-0.03
5, -0.41,2.59,1.41,-0.10,0.03,-0.03
6, -0.84,2.70,1.75,-0.09,0.02,-0.03
6, -0.53,2.67,1.85,-0.09,0.01,-0.03
5, -0.09,2.91,1.40,-0.09,0.02,-0.03
5, -0.14,2.69,1.20,-0.10,0.03,-0.03
6, -0.31,2.67,1.39,-0.09,0.03,-0.03
5, -0.51,2.57,1.01,-0.08,0.03,-0.04
5, -0.65,2.50,0.96,-0.10,0.02,-0.03
7, -0.78,2.64,1.04,-0.09,0.01,-0.03
5, -0.55,2.58,0.78,-0.10,-0.01,-0.03
5, -0.22,2.84,0.74,-0.11,-0.01,-0.03
5, -0.48,2.60,0.78,-0.11,-0.01,-0.03
6, -0.59,2.55,1.43,-0.11,-0.01,-0.04
5, -0.64,2.55,1.41,-0.10,-0.01,-0.04
5, -0.78,2.53,1.46,-0.11,0.00,-0.04
6, -0.86,2.56,1.66,-0.11,0.00,-0.04
6, -0.81,2.52,1.49,-0.09,-0.01,-0.04
5, -0.83,2.35,1.34,-0.10,-0.00,-0.04
6, -0.85,2.22,1.01,-0.10,-0.00,-0.04
5, -0.76,2.25,1.00,-0.10,-0.00,-0.03
5, -0.75,2.38,0.83,-0.11,-0.01,-0.03
6, -0.83,2.38,0.93,-0.11,-0.00,-0.03
5, -0.75,2.54,1.25,-0.12,-0.00,-0.03
5, -0.77,2.43,1.03,-0.11,-0.01,-0.03
7, -0.61,2.45,1.48,-0.12,-0.01,-0.03
5, -0.62,2.02,1.68,-0.12,-0.01,-0.03
5, -0.70,1.74,1.53,-0.11,-0.00,-0.03
5, -0.74,1.93,1.53,-0.11,-0.00,-0.03
6, -0.56,1.69,1.22,-0.11,0.00,-0.03
5, -0.59,1.93,1.62,-0.12,0.01,-0.03
5, -0.61,2.01,1.50,-0.10,0.01,-0.03
6, -0.65,1.92,1.40,-0.10,0.01,-0.03
6, -0.72,1.85,1.47,-0.12,0.02,-0.03
5, -0.72,1.78,1.30,-0.11,0.02,-0.03
6, -0.71,1.73,1.41,-0.11,0.02,-0.03
5, -0.73,1.82,1.36,-0.11,0.01,-0.02
5, -0.69,1.87,1.28,-0.11,0.02,-0.02
6, -0.53,1.93,1.34,-0.11,0.02,-0.02
5, -0.51,1.66,1.21,-0.11,0.03,-0.02
5, -0.25,1.74,1.53,-0.12,0.04,-0.02
7, -0.53,1.69,1.29,-0.11,0.04,-0.02
5, -0.39,1.61,1.43,-0.11,0.04,-0.02
5, -0.53,1.80,1.59,-0.12,0.04,-0.02
5, -0.32,1.71,1.58,-0.12,0.05,-0.02
6, -0.33,2.01,1.54,-0.11,0.05,-0.02
5, -0.32,1.87,1.20,-0.10,0.05,-0.02
5, -0.46,2.01,1.27,-0.11,0.05,-0.02
6, -0.69,1.89,1.27,-0.11,0.05,-0.02
6, -0.75,1.82,1.08,-0.10,0.04,-0.02
5, -0.59,1.99,1.01,-0.10,0.04,-0.03
6, -0.47,1.95,0.91,-0.11,0.04,-0.02
5, -0.57,2.33,1.34,-0.11,0.05,-0.02
5, -0.71,2.33,1.19,-0.09,0.05,-0.02
6, -0.68,2.56,1.42,-0.10,0.06,-0.03
5, -0.78,2.40,1.37,-0.10,0.06,-0.03
5, -0.94,2.40,1.33,-0.09,0.06,-0.03
6, -0.98,2.42,1.43,-0.10,0.04,-0.03
6, -0.82,2.23,1.43,-0.10,0.03,-0.03
5, -0.93,2.35,1.35,-0.09,0.03,-0.03
5, -1.03,2.31,1.00,-0.09,0.02,-0.03
6, -1.06,2.28,1.29,-0.10,0.02,-0.03
5, -0.68,2.18,1.11,-0.10,0.02,-0.03
5, -0.90,2.14,1.13,-0.10,0.02,-0.03
7, -0.78,2.39,1.09,-0.08,0.02,-0.03
5, -0.80,2.25,0.80,-0.09,0.02,-0.03
5, -0.95,2.45,1.06,-0.10,0.03,-0.03
6, -1.08,2.38,0.93,-0.10,0.02,-0.03
5, -0.84,2.36,0.96,-0.09,0.01,-0.03
5, -0.86,2.25,0.97,-0.10,0.01,-0.03
5, -0.76,1.98,1.08,-0.11,0.01,-0.03
6, -0.76,2.04,1.26,-0.10,0.00,-0.03
6, -0.65,2.00,1.11,-0.10,0.00,-0.03
