5, 0.32,-0.26,1.23,-0.11,0.02,-0.02
5, 0.25,-0.21,1.18,-0.11,0.02,-0.02
5, 0.16,-0.20,1.25,-0.10,0.02,-0.03
7, 0.02,-0.20,1.35,-0.11,0.02,-0.02
5, 0.02,-0.19,1.34,-0.11,0.02,-0.03
5, -0.01,-0.17,1.25,-0.11,0.02,-0.02
6, 0.17,-0.15,1.31,-0.11,0.02,-0.02
5, 0.21,-0.11,1.27,-0.11,0.02,-0.02
5, -0.05,-0.09,1.28,-0.10,0.02,-0.02
6, -0.05,-0.22,1.35,-0.10,0.02,-0.02
6, -0.10,-0.33,1.40,-0.11,0.02,-0.02
5, -0.03,-0.19,1.28,-0.10,0.02,-0.03
5, 0.11,-0.13,1.14,-0.10,0.02,-0.03
6, 0.09,-0.10,1.08,-0.10,0.02,-0.03
5, 0.00,0.06,1.14,-0.10,0.02,-0.03
5, -0.01,0.14,1.19,-0.10,0.02,-0.02
6, -0.03,0.12,1.18,-0.10,0.02,-0.02
5, 0.01,0.07,1.25,-0.10,0.01,-0.02
6, -0.01,0.12,1.30,-0.10,0.02,-0.02
5, -0.09,0.02,1.22,-0.10,0.02,-0.02
6, -0.20,0.08,1.28,-0.10,0.02,-0.02
5, -0.07,0.05,1.26,-0.10,0.01,-0.03
5, 0.06,0.07,1.27,-0.10,0.01,-0.03
5, 0.13,0.01,1.25,-0.10,0.02,-0.02
6, 0.11,0.04,1.27,-0.10,0.02,-0.02
5, -0.01,0.15,1.12,-0.10,0.02,-0.02
6, -0.08,0.14,1.29,-0.10,0.02,-0.02
6, -0.14,0.18,1.30,-0.11,0.02,-0.02
5, 0.07,0.15,1.16,-0.10,0.02,-0.02
5, 0.18,0.15,1.04,-0.10,0.02,-0.03
5, 0.03,0.11,1.09,-0.10,0.02,-0.02
6, 0.01,0.06,1.14,-0.10,0.02,-0.03
5, 0.06,0.12,1.23,-0.10,0.02,-0.03
5, 0.14,0.19,1.23,-0.10,0.01,-0.03
7, 0.09,0.25,1.17,-0.10,0.01,-0.03
5, 0.06,0.12,1.11,-0.10,0.01,-0.03
5, 0.08,0.20,1.16,-0.10,0.02,-0.02
5, 0.11,0.20,1.21,-0.10,0.02,-0.03
6, 0.08,0.23,1.21,-0.10,0.02,-0.03
5, -0.03,0.34,1.24,-0.10,0.01,-0.03
5, -0.03,0.43,1.14,-0.10,0.01,-0.02
6, 0.07,0.42,1.26,-0.10,0.01,-0.02
6, 0.09,0.41,1.21,-0.10,0.02,-0.02
5, 0.11,0.37,1.23,-0.10,0.02,-0.03
5, 0.01,0.43,1.26,-0.10,0.01,-0.03
6, 0.06,0.45,1.26,-0.10,0.01,-0.03
5, 0.18,0.48,1.18,-0.10,0.01,-0.03
5, 0.09,0.57,1.23,-0.10,0.02,-0.03
6, 0.17,0.53,1.15,-0.10,0.02,-0.03
5, 0.16,0.45,1.27,-0.10,0.02,-0.03
6, 0.09,0.55,1.26,-0.10,0.02,-0.03
5, 0.07,0.34,1.29,-0.10,0.02,-0.03
6, 0.11,0.39,1.32,-0.10,0.02,-0.02
5, 0.13,0.33,1.29,-0.10,0.02,-0.02
5, 0.11,0.41,1.18,-0.09,0.02,-0.03
6, -0.02,0.32,1.13,-0.09,0.02,-0.02
5, -0.02,0.34,1.23,-0.09,0.01,-0.02
5, 0.08,0.41,1.26,-0.09,0.01,-0.03
6, 0.14,0.44,1.34,-0.09,0.01,-0.03
6, 0.26,0.57,1.40,-0.09,0.01,-0.03
5, 0.12,0.68,1.23,-0.09,0.02,-0.03
5, 0.09,0.62,1.28,-0.10,0.02,-0.02
6, 0.00,0.67,1.36,-0.09,0.02,-0.02
5, -0.03,0.61,1.37,-0.10,0.01,-0.02
5, 0.02,0.58,1.31,-0.10,0.01,-0.02
5, 0.05,0.59,1.40,-0.10,0.01,-0.02
7, 0.17,0.48,1.39,-0.09,0.01,-0.02
5, 0.21,0.42,1.40,-0.10,0.02,-0.02
5, 0.19,0.42,1.33,-0.09,0.02,-0.02
6, 0.24,0.46,1.34,-0.09,0.01,-0.02
5, 0.24,0.62,1.09,-0.09,0.02,-0.03
5, 0.15,0.58,1.15,-0.09,0.02,-0.03
5, 0.14,0.70,1.22,-0.09,0.02,-0.03
7, 0.03,0.77,1.24,-0.09,0.02,-0.02
5, 0.02,0.71,1.20,-0.09,0.01,-0.02
5, 0.10,0.69,1.36,-0.10,0.02,-0.02
6, 0.16,0.66,1.40,-0.09,0.02,-0.02
5, 0.16,0.77,1.52,-0.09,0.02,-0.02
5, 0.17,0.83,1.44,-0.09,0.02,-0.03
5, 0.11,0.84,1.53,-0.09,0.02,-0.03
6, 0.11,0.76,1.42,-0.10,0.02,-0.02
6, 0.06,0.74,1.34,-0.10,0.01,-0.02
5, 0.22,0.54,1.27,-0.10,0.01,-0.02
5, 0.30,0.51,1.29,-0.09,0.02,-0.02
6, 0.26,0.48,1.26,-0.09,0.02,-0.02
5, 0.20,0.59,1.44,-0.09,0.02,-0.02
5, 0.07,0.59,1.38,-0.09,0.02,-0.02
6, 0.24,0.71,1.46,-0.10,0.02,-0.02
5, 0.13,0.80,1.45,-0.10,0.01,-0.02
6, 0.21,0.67,1.35,-0.10,0.01,-0.03
5, 0.20,0.68,1.33,-0.10,0.02,-0.02
6, 0.11,0.56,1.34,-0.09,0.02,-0.02
5, 0.22,0.55,1.33,-0.10,0.02,-0.03
5, 0.14,0.61,1.27,-0.09,0.02,-0.03
6, 0.11,0.68,1.20,-0.10,0.02,-0.03
5, 0.14,0.66,1.09,-0.10,0.02,-0.02
5, 0.18,0.70,1.09,-0.10,0.01,-0.02
6, 0.23,0.85,1.09,-0.10,0.01,-0.02
6, 0.16,0.83,1.24,-0.10,0.02,-0.02
5, 0.00,0.72,1.34,-0.10,0.02,-0.02
5, 0.01,0.70,1.30,-0.10,0.02,-0.03
6, 0.07,0.57,1.48,-0.10,0.02,-0.02
5, 0.04,0.68,1.50,-0.10,0.02,-0.03
5, 0.11,0.79,1.37,-0.10,0.02,-0.03
5, 0.20,0.85,1.37,-0.10,0.02,-0.02
7, 0.07,0.68,1.24,-0.10,0.01,-0.02
5, 0.20,0.61,1.18,-0.10,0.01,-0.02
5, 0.21,0.65,1.27,-0.10,0.02,-0.02
6, 0.23,0.64,1.34,-0.10,0.02,-0.02
5, 0.20,0.76,1.33,-0.10,0.03,-0.02
5, 0.11,0.75,1.23,-0.10,0.02,-0.03
5, -0.08,0.71,1.35,-0.10,0.02,-0.03
6, -0.04,0.69,1.25,-0.11,0.01,-0.02
6, 0.02,0.76,1.45,-0.11,0.01,-0.02
5, 0.12,0.63,1.50,-0.11,0.01,-0.02
6, 0.14,0.58,1.54,-0.11,0.02,-0.02
5, 0.18,0.52,1.31,-0.10,0.02,-0.02
5, 0.15,0.57,1.26,-0.10,0.02,-0.02
5, 0.19,0.69,1.21,-0.10,0.02,-0.02
6, 0.06,0.69,1.21,-0.10,0.02,-0.02
5, -0.02,0.72,1.17,-0.11,0.01,-0.02
6, 0.15,0.74,1.10,-0.11,0.01,-0.02
6, 0.16,0.68,1.23,-0.11,0.01,-0.02
5, 0.12,0.78,1.26,-0.11,0.02,-0.02
5, 0.12,0.86,1.48,-0.11,0.02,-0.02
5, 0.08,0.84,1.46,-0.10,0.02,-0.02
6, 0.03,0.84,1.44,-0.10,0.02,-0.02
5, 0.03,0.89,1.42,-0.11,0.02,-0.03
5, -0.01,0.83,1.49,-0.11,0.01,-0.03
7, 0.06,0.98,1.35,-0.11,0.01,-0.02
5, 0.10,0.92,1.36,-0.11,0.01,-0.02
5, 0.26,0.82,1.26,-0.11,0.01,-0.03
5, 0.26,0.83,1.34,-0.10,0.02,-0.03
6, 0.30,0.89,1.17,-0.10,0.02,-0.02
5, 0.14,0.89,1.12,-0.10,0.02,-0.02
5, 0.20,0.96,1.12,-0.10,0.02,-0.02
7, 0.14,1.02,1.15,-0.11,0.01,-0.02
5, 0.07,0.99,1.32,-0.11,0.01,-0.02
5, 0.16,0.94,1.40,-0.10,0.01,-0.02
5, 0.17,1.00,1.40,-0.11,0.01,-0.02
6, 0.11,1.02,1.35,-0.10,0.02,-0.02
5, 0.00,0.83,1.26,-0.10,0.02,-0.02
5, 0.13,0.85,1.19,-0.09,0.01,-0.02
6, 0.26,0.83,1.19,-0.10,0.01,-0.02
6, 0.18,0.89,1.08,-0.10,0.01,-0.03
5, 0.15,1.04,1.10,-0.10,0.01,-0.03
5, 0.18,1.00,1.20,-0.10,0.01,-0.02
6, 0.10,0.98,1.24,-0.10,0.01,-0.02
5, 0.10,0.93,1.21,-0.10,0.01,-0.02
5, 0.25,0.86,1.23,-0.10,0.02,-0.02
6, 0.26,1.01,1.20,-0.10,0.01,-0.02
5, 0.14,1.08,1.21,-0.10,0.01,-0.02
6, -0.04,1.02,1.21,-0.10,0.01,-0.02
5, 0.14,0.98,1.17,-0.10,0.01,-0.02
6, 0.21,0.91,1.14,-0.10,0.01,-0.02
5, 0.30,0.90,1.22,-0.10,0.01,-0.02
5, 0.31,0.85,1.26,-0.09,0.02,-0.02
6, 0.28,0.84,1.15,-0.09,0.02,-0.02
5, 0.04,0.86,1.16,-0.10,0.02,-0.02
5, 0.01,0.83,1.20,-0.10,0.01,-0.02
6, 0.11,0.87,1.36,-0.10,0.01,-0.02
6, 0.20,0.82,1.42,-0.10,0.01,-0.02
5, 0.31,0.75,1.42,-0.10,0.01,-0.02
5, 0.26,0.73,1.29,-0.10,0.02,-0.02
6, 0.13,0.66,1.27,-0.10,0.02,-0.02
5, 0.15,0.75,1.27,-0.10,0.01,-0.02
5, 0.26,0.72,1.21,-0.10,0.01,-0.02
5, 0.23,0.73,1.14,-0.10,0.01,-0.02
7, 0.08,0.61,1.17,-0.11,0.01,-0.02
5, 0.09,0.61,1.19,-0.11,0.01,-0.02
5, 0.04,0.73,1.26,-0.11,0.01,-0.02
6, 0.12,0.69,1.14,-0.11,0.01,-0.02
5, 0.33,0.78,1.28,-0.11,0.01,-0.02
5, 0.22,0.71,1.28,-0.11,0.01,-0.02
5, 0.06,0.80,1.34,-0.11,0.01,-0.02
6, -0.01,0.74,1.47,-0.11,0.01,-0.02
6, 0.13,0.80,1.45,-0.11,0.01,-0.02
5, 0.17,0.80,1.44,-0.11,0.00,-0.02
6, 0.10,0.72,1.25,-0.11,0.01,-0.02
5, 0.14,0.72,1.25,-0.11,0.01,-0.02
5, 0.01,0.79,1.11,-0.11,0.02,-0.02
5, -0.07,0.88,1.21,-0.11,0.01,-0.02
6, -0.07,0.74,1.18,-0.12,0.01,-0.02
5, 0.09,0.71,1.37,-0.11,0.01,-0.02
6, 0.29,0.68,1.39,-0.11,0.01,-0.02
6, 0.23,0.77,1.38,-0.10,0.01,-0.02
5, 0.12,0.84,1.36,-0.10,0.01,-0.02
5, 0.15,1.00,1.22,-0.10,0.01,-0.02
5, 0.13,0.98,1.12,-0.10,0.01,-0.02
6, 0.23,0.94,1.13,-0.11,0.01,-0.02
5, 0.28,0.98,1.13,-0.11,0.01,-0.02
5, 0.20,0.84,1.24,-0.10,0.01,-0.02
7, 0.13,0.90,1.29,-0.10,0.01,-0.02
5, 0.19,0.98,1.30,-0.10,0.01,-0.03
5, 0.28,0.97,1.27,-0.10,0.01,-0.03
5, 0.29,0.96,1.21,-0.10,0.01,-0.03
6, 0.25,1.02,1.34,-0.10,0.01,-0.03
5, 0.02,1.08,1.44,-0.10,0.01,-0.03
5, 0.05,0.87,1.40,-0.10,0.01,-0.02
7, 0.14,0.87,1.38,-0.10,0.01,-0.03
5, 0.28,1.09,1.13,-0.10,0.01,-0.03
5, 0.24,1.16,1.08,-0.10,0.01,-0.02
5, 0.16,1.06,1.20,-0.10,0.01,-0.03
6, 0.14,0.85,1.18,-0.10,0.01,-0.03
5, 0.14,0.87,1.24,-0.10,0.01,-0.03
5, 0.12,0.83,1.30,-0.10,0.01,-0.02
6, 0.02,0.82,1.28,-0.10,0.01,-0.02
6, 0.10,0.95,1.30,-0.10,0.02,-0.02
5, 0.12,1.05,1.26,-0.09,0.02,-0.02
5, 0.18,1.04,1.15,-0.09,0.01,-0.02
6, 0.41,1.02,1.05,-0.10,0.01,-0.02
5, 0.37,1.03,1.04,-0.10,0.01,-0.02
5, 0.37,0.90,1.18,-0.10,0.02,-0.02
6, 0.32,0.81,1.17,-0.10,0.02,-0.02
5, 0.15,0.74,1.19,-0.10,0.02,-0.02
6, 0.15,0.79,1.20,-0.10,0.02,-0.02
5, 0.13,0.95,1.17,-0.10,0.02,-0.02
6, 0.21,0.94,1.09,-0.10,0.02,-0.02
5, 0.20,0.82,1.15,-0.10,0.02,-0.02
5, 0.08,0.81,1.23,-0.11,0.02,-0.02
6, 0.12,0.85,1.30,-0.10,0.02,-0.02
5, 0.25,0.78,1.30,-0.10,0.02,-0.02
5, 0.18,0.94,1.25,-0.10,0.02,-0.02
6, 0.18,0.90,1.17,-0.11,0.02,-0.02
6, 0.07,0.84,1.03,-0.11,0.02,-0.02
5, -0.06,0.89,1.01,-0.11,0.02,-0.02
5, -0.14,0.88,1.08,-0.11,0.02,-0.02
6, 0.09,0.97,1.31,-0.11,0.02,-0.02
5, 0.12,1.00,1.28,-0.11,0.02,-0.02
5, 0.10,1.24,1.18,-0.11,0.02,-0.02
5, 0.18,1.25,1.02,-0.11,0.02,-0.02
7, 0.16,1.25,1.00,-0.11,0.02,-0.02
5, 0.14,1.24,1.02,-0.12,0.02,-0.02
5, 0.12,1.09,1.17,-0.12,0.02,-0.02
6, 0.07,1.13,1.37,-0.11,0.02,-0.02
5, 0.03,1.26,1.26,-0.11,0.02,-0.02
5, 0.01,1.16,1.18,-0.11,0.02,-0.02
5, 0.14,1.11,1.17,-0.11,0.02,-0.02
6, 0.07,1.01,1.24,-0.11,0.02,-0.02
6, 0.11,0.92,1.29,-0.11,0.02,-0.02
5, 0.15,0.84,1.37,-0.11,0.02,-0.02
6, 0.22,0.87,1.25,-0.11,0.02,-0.02
5, 0.24,1.10,1.22,-0.10,0.02,-0.02
5, 0.27,1.15,1.15,-0.10,0.02,-0.03
6, 0.22,0.89,1.02,-0.11,0.02,-0.02
5, 0.16,0.95,1.13,-0.12,0.02,-0.02
5, 0.17,1.05,1.38,-0.11,0.02,-0.03
6, 0.23,0.93,1.43,-0.11,0.02,-0.02
6, 0.16,1.19,1.49,-0.10,0.02,-0.03
5, 0.22,1.30,1.28,-0.10,0.02,-0.03
5, 0.28,1.19,1.24,-0.10,0.01,-0.03
6, 0.21,1.17,1.30,-0.11,0.01,-0.03
5, 0.26,0.96,1.37,-0.10,0.01,-0.03
5, 0.30,0.89,1.47,-0.10,0.01,-0.02
6, 0.17,1.03,1.48,-0.10,0.01,-0.03
6, 0.21,1.12,1.30,-0.10,0.01,-0.03
5, 0.14,1.24,1.24,-0.10,0.01,-0.03
5, 0.09,1.36,1.28,-0.10,0.01,-0.02
6, 0.04,1.38,1.49,-0.10,0.01,-0.03
5, 0.10,1.17,1.53,-0.10,0.01,-0.03
5, 0.08,1.11,1.47,-0.10,0.01,-0.02
6, 0.21,1.24,1.22,-0.09,0.00,-0.02
5, 0.23,1.25,1.16,-0.09,0.00,-0.03
6, 0.01,1.24,1.07,-0.10,0.00,-0.02
5, 0.12,1.17,1.26,-0.10,0.00,-0.02
6, 0.04,1.01,1.37,-0.09,0.00,-0.02
5, 0.06,1.12,1.45,-0.09,0.01,-0.02
5, 0.11,1.27,1.52,-0.09,0.00,-0.03
5, 0.22,1.44,1.35,-0.09,0.01,-0.02
6, 0.21,1.42,1.32,-0.09,0.01,-0.02
6, 0.06,1.37,1.36,-0.09,0.01,-0.02
5, 0.03,1.32,1.46,-0.09,0.01,-0.02
6, -0.03,1.36,1.30,-0.09,0.00,-0.02
5, 0.06,1.39,1.09,-0.09,0.00,-0.02
5, 0.23,1.47,1.12,-0.09,0.01,-0.02
5, 0.08,1.52,1.11,-0.09,0.01,-0.02
6, 0.06,1.52,1.26,-0.09,0.01,-0.02
5, -0.01,1.60,1.26,-0.09,0.00,-0.02
6, 0.09,1.59,1.26,-0.09,0.00,-0.02
6, 0.14,1.48,1.20,-0.09,-0.00,-0.02
5, 0.41,1.46,1.12,-0.09,0.00,-0.02
5, 0.34,1.41,1.19,-0.09,0.01,-0.02
5, 0.36,1.53,1.29,-0.09,0.01,-0.02
6, 0.31,1.76,1.40,-0.08,0.01,-0.02
5, 0.41,1.88,1.38,-0.08,0.00,-0.02
5, 0.49,1.92,1.29,-0.09,0.00,-0.02
7, 0.49,1.81,1.23,-0.09,0.00,-0.02
5, 0.25,1.69,1.28,-0.09,0.00,-0.02
5, 0.16,1.60,1.45,-0.08,0.00,-0.02
5, 0.15,1.58,1.38,-0.08,-0.00,-0.02
6, 0.37,1.70,1.21,-0.09,-0.00,-0.02
5, 0.49,1.57,1.05,-0.09,0.01,-0.02
5, 0.45,1.61,1.19,-0.09,0.01,-0.02
6, 0.28,1.62,1.36,-0.09,0.01,-0.02
6, 0.19,1.78,1.43,-0.08,0.00,-0.02
5, 0.21,1.95,1.34,-0.09,-0.00,-0.02
5, 0.25,1.90,1.20,-0.09,-0.01,-0.02
6, 0.44,1.72,1.04,-0.10,-0.01,-0.02
5, 0.47,1.66,1.26,-0.10,0.00,-0.02
5, 0.32,1.82,1.37,-0.09,0.01,-0.02
6, 0.30,1.79,1.44,-0.08,0.01,-0.02
5, 0.28,1.77,1.34,-0.09,0.00,-0.02
6, 0.23,1.75,1.31,-0.09,0.00,-0.02
5, 0.28,1.68,1.17,-0.09,-0.00,-0.02
6, 0.34,1.86,1.11,-0.09,-0.00,-0.02
5, 0.41,2.03,1.20,-0.10,-0.00,-0.03
5, 0.44,1.89,1.09,-0.10,0.00,-0.03
6, 0.53,1.81,1.12,-0.09,0.01,-0.02
5, 0.40,1.73,1.10,-0.10,0.01,-0.02
5, 0.38,1.69,1.19,-0.10,0.01,-0.02
6, 0.29,1.77,1.34,-0.09,0.01,-0.03
6, 0.17,1.81,1.23,-0.09,-0.00,-0.03
5, 0.22,1.74,1.01,-0.10,-0.00,-0.02
5, 0.37,1.70,1.03,-0.11,0.00,-0.02
6, 0.46,1.85,1.15,-0.10,0.01,-0.03
5, 0.30,1.86,1.16,-0.09,0.01,-0.03
5, 0.21,1.87,1.26,-0.10,0.02,-0.02
5, 0.07,1.87,1.32,-0.10,0.01,-0.03
7, 0.00,1.83,1.29,-0.10,0.00,-0.02
5, 0.18,1.68,1.29,-0.10,0.00,-0.02
5, 0.26,1.88,1.21,-0.10,0.01,-0.03
6, 0.47,1.96,1.30,-0.11,0.01,-0.03
5, 0.45,1.79,1.38,-0.11,0.02,-0.02
5, 0.35,1.83,1.21,-0.11,0.02,-0.02
5, 0.32,1.89,1.22,-0.11,0.02,-0.02
6, 0.25,1.85,1.28,-0.10,0.01,-0.03
6, 0.31,1.79,1.33,-0.11,0.01,-0.03
5, 0.32,1.84,1.39,-0.11,0.01,-0.02
6, 0.34,1.75,1.40,-0.11,0.01,-0.02
5, 0.47,1.93,1.27,-0.11,0.02,-0.03
5, 0.42,1.98,1.08,-0.10,0.02,-0.03
6, 0.56,1.98,1.15,-0.11,0.02,-0.03
5, 0.42,1.98,1.38,-0.11,0.02,-0.02
5, 0.10,1.93,1.34,-0.11,0.02,-0.02
6, 0.08,1.97,1.33,-0.11,0.01,-0.03
6, 0.31,1.84,1.17,-0.11,0.01,-0.02
5, 0.56,1.91,1.25,-0.12,0.01,-0.02
5, 0.65,1.76,1.40,-0.12,0.02,-0.02
6, 0.55,1.73,1.39,-0.11,0.03,-0.03
5, 0.36,1.96,1.39,-0.10,0.03,-0.03
5, 0.06,2.01,1.30,-0.11,0.02,-0.03
7, 0.03,1.83,1.42,-0.12,0.01,-0.02
5, 0.20,1.83,1.56,-0.12,0.01,-0.02
5, 0.48,1.82,1.60,-0.11,0.01,-0.03
5, 0.53,2.02,1.42,-0.10,0.02,-0.03
6, 0.46,1.91,1.33,-0.11,0.03,-0.03
5, 0.38,1.84,1.65,-0.11,0.03,-0.02
5, 0.19,1.78,1.66,-0.11,0.02,-0.03
6, 0.16,1.99,1.61,-0.10,0.01,-0.03
6, 0.34,1.99,1.37,-0.10,0.01,-0.03
5, 0.45,1.97,1.33,-0.11,0.01,-0.03
5, 0.59,1.75,1.50,-0.11,0.02,-0.03
6, 0.63,1.78,1.48,-0.10,0.03,-0.03
5, 0.31,2.21,1.31,-0.09,0.03,-0.03
5, 0.16,2.21,1.13,-0.10,0.02,-0.03
6, 0.08,2.03,1.29,-0.12,0.02,-0.03
5, 0.17,1.87,1.43,-0.11,0.01,-0.03
6, 0.46,2.01,1.29,-0.10,0.01,-0.03
6, 0.71,2.16,0.97,-0.09,0.02,-0.03
5, 0.65,2.18,1.06,-0.11,0.03,-0.02
5, 0.38,1.99,1.40,-0.11,0.03,-0.03
5, 0.11,2.11,1.49,-0.10,0.02,-0.03
6, 0.23,2.18,1.24,-0.08,0.01,-0.03
5, 0.38,2.12,0.92,-0.11,0.01,-0.02
5, 0.61,2.12,1.24,-0.12,0.02,-0.03
7, 0.57,1.95,1.49,-0.10,0.02,-0.03
5, 0.53,2.02,1.29,-0.09,0.03,-0.03
5, 0.41,2.32,1.07,-0.10,0.03,-0.03
6, 0.17,2.27,1.29,-0.12,0.03,-0.02
5, 0.01,2.11,1.50,-0.11,0.01,-0.03
5, 0.41,2.18,1.26,-0.09,0.00,-0.03
5, 0.69,2.15,0.90,-0.09,0.01,-0.03
6, 0.68,1.98,1.13,-0.11,0.03,-0.03
6, 0.34,1.97,1.53,-0.11,0.03,-0.02
5, -0.06,2.25,1.67,-0.09,0.02,-0.03
6, 0.07,2.44,1.19,-0.09,0.01,-0.03
5, 0.28,2.42,0.96,-0.11,0.00,-0.02
5, 0.59,2.26,1.25,-0.12,0.01,-0.03
5, 0.66,2.32,1.42,-0.10,0.02,-0.03
6, 0.55,2.34,1.17,-0.08,0.02,-0.03
5, 0.17,2.34,1.00,-0.10,0.02,-0.02
6, -0.06,2.21,1.19,-0.11,0.01,-0.03
6, 0.16,2.21,1.41,-0.11,-0.00,-0.03
5, 0.53,2.39,1.20,-0.09,-0.00,-0.03
5, 0.75,2.21,1.15,-0.10,0.02,-0.03
6, 0.39,2.25,1.33,-0.11,0.03,-0.03
5, -0.06,2.21,1.47,-0.10,0.02,-0.03
5, 0.03,2.45,1.23,-0.08,0.00,-0.03
5, 0.11,2.45,1.00,-0.10,-0.00,-0.03
7, 0.52,2.17,1.11,-0.12,0.01,-0.03
5, 0.55,2.17,1.39,-0.10,0.01,-0.03
5, 0.50,2.25,0.98,-0.08,0.02,-0.03
6, 0.13,2.27,0.86,-0.09,0.02,-0.03
5, 0.11,2.15,1.09,-0.11,0.01,-0.03
5, 0.07,2.12,1.19,-0.10,-0.01,-0.03
5, 0.57,2.42,0.78,-0.09,-0.02,-0.03
7, 0.97,2.39,0.54,-0.10,0.00,-0.03
5, 0.64,2.24,0.96,-0.11,0.02,-0.03
5, 0.14,2.16,1.44,-0.11,0.02,-0.03
6, 0.09,2.37,1.17,-0.08,-0.01,-0.03
5, 0.27,2.44,0.81,-0.10,-0.01,-0.03
5, 0.55,2.28,1.26,-0.12,-0.00,-0.03
6, 0.64,2.23,1.57,-0.10,0.00,-0.03
5, 0.58,2.35,1.04,-0.07,0.01,-0.03
6, 0.11,2.44,1.00,-0.09,0.02,-0.03
5, -0.00,2.38,1.44,-0.12,0.01,-0.02
6, 0.04,2.28,1.48,-0.11,-0.01,-0.03
5, 0.65,2.46,1.03,-0.09,-0.02,-0.03
5, 0.92,2.36,0.83,-0.11,0.01,-0.03
6, 0.52,2.16,1.44,-0.12,0.03,-0.02
5, 0.07,2.27,1.62,-0.09,0.01,-0.03
5, 0.05,2.44,1.03,-0.08,0.00,-0.03
6, 0.12,2.40,0.81,-0.11,-0.00,-0.03
6, 0.56,2.31,1.40,-0.13,0.00,-0.03
5, 0.79,2.33,1.47,-0.10,0.01,-0.03
5, 0.75,2.32,0.91,-0.08,0.01,-0.03
6, 0.35,2.28,0.99,-0.11,0.03,-0.02
5, 0.01,2.33,1.54,-0.12,0.01,-0.02
5, 0.41,2.47,1.33,-0.10,-0.01,-0.03
5, 0.91,2.52,0.82,-0.09,-0.00,-0.03
7, 0.76,2.22,0.95,-0.13,0.03,-0.02
5, 0.20,2.21,1.55,-0.12,0.03,-0.02
5, -0.07,2.46,1.36,-0.08,0.01,-0.03
6, 0.14,2.54,0.73,-0.10,-0.00,-0.02
5, 0.55,2.36,1.03,-0.14,0.00,-0.02
5, 0.73,2.26,1.58,-0.12,0.00,-0.02
6, 0.74,2.18,1.12,-0.08,0.01,-0.03
5, 0.38,2.26,0.92,-0.11,0.02,-0.02
6, -0.02,2.27,1.34,-0.14,0.02,-0.02
5, 0.14,2.32,1.62,-0.12,-0.00,-0.03
6, 0.62,2.39,0.96,-0.10,-0.01,-0.03
5, 0.96,2.23,0.85,-0.13,0.01,-0.03
5, 0.49,2.06,1.78,-0.13,0.02,-0.03
6, 0.24,2.16,1.76,-0.10,0.01,-0.03
5, 0.14,2.36,1.06,-0.10,0.00,-0.03
5, 0.52,2.36,1.01,-0.14,0.00,-0.03
6, 0.72,2.21,1.41,-0.14,0.01,-0.03
6, 0.76,2.21,1.34,-0.10,0.01,-0.03
5, 0.41,2.40,1.07,-0.11,0.03,-0.03
5, -0.06,2.37,1.48,-0.14,0.03,-0.03
6, -0.02,2.42,1.65,-0.13,0.01,-0.03
5, 0.63,2.37,1.28,-0.11,-0.00,-0.04
5, 0.93,2.44,1.00,-0.13,0.02,-0.03
6, 0.63,2.35,1.51,-0.14,0.03,-0.03
6, 0.35,2.27,1.40,-0.10,0.03,-0.04
5, 0.31,2.20,0.97,-0.11,0.02,-0.04
5, 0.57,2.35,1.13,-0.14,0.02,-0.03
6, 0.74,2.40,1.41,-0.13,0.02,-0.04
5, 0.77,2.34,1.20,-0.10,0.02,-0.04
5, 0.43,2.19,0.96,-0.11,0.04,-0.04
6, 0.16,2.16,1.25,-0.13,0.03,-0.03
5, 0.38,2.12,1.40,-0.11,0.01,-0.03
6, 0.67,2.14,1.03,-0.11,0.01,-0.04
6, 0.76,2.09,0.99,-0.12,0.02,-0.03
5, 0.53,2.27,1.40,-0.12,0.02,-0.03
5, 0.37,2.26,1.28,-0.10,0.02,-0.03
5, 0.43,2.27,1.17,-0.11,0.02,-0.03
6, 0.33,2.25,1.55,-0.13,0.02,-0.03
5, 0.61,2.23,1.66,-0.11,0.01,-0.03
6, 0.57,2.07,1.36,-0.10,0.01,-0.03
6, 0.26,2.17,1.38,-0.11,0.02,-0.03
5, 0.21,2.00,1.45,-0.11,0.01,-0.03
5, 0.45,1.96,1.35,-0.11,0.00,-0.03
6, 0.48,2.08,1.39,-0.12,0.01,-0.03
5, 0.50,2.12,1.55,-0.12,0.01,-0.03
5, 0.39,2.04,1.55,-0.10,0.01,-0.03
5, 0.32,2.00,1.20,-0.11,0.01,-0.03
7, 0.37,2.18,1.34,-0.12,0.01,-0.03
5, 0.50,2.08,1.49,-0.12,0.01,-0.04
5, 0.37,2.12,1.30,-0.11,0.01,-0.04
6, 0.23,2.36,1.19,-0.11,0.02,-0.04
5, 0.23,2.33,1.27,-0.11,0.01,-0.04
5, 0.32,2.27,1.17,-0.11,0.01,-0.04
5, 0.47,2.41,1.14,-0.11,0.01,-0.04
6, 0.54,2.47,1.22,-0.11,0.01,-0.04
6, 0.35,2.40,1.13,-0.11,0.01,-0.04
5, 0.38,2.35,1.06,-0.11,0.01,-0.04
6, 0.62,2.47,0.97,-0.11,0.00,-0.04
5, 0.61,2.49,1.04,-0.12,0.00,-0.04
5, 0.35,2.34,1.16,-0.11,0.00,-0.04
6, 0.30,2.49,1.19,-0.10,-0.01,-0.04
