0.95,-0.23,9.70,-0.13,-0.13,-0.02,54.686,
1.61,-0.90,9.51,-0.09,-0.04,-0.03,54.676,
1.33,0.03,12.86,-0.04,0.04,-0.03,54.675,
1.16,-0.87,12.42,-0.14,-0.01,-0.01,54.676,
1.54,-0.98,11.06,-0.09,-0.04,-0.02,54.686,
1.25,-0.73,11.19,-0.11,0.07,-0.02,54.686,
0.00,-0.70,12.53,-0.10,0.04,-0.03,54.676,
0.99,0.10,11.86,-0.09,-0.02,-0.03,54.676,
1.86,-0.35,9.66,-0.15,-0.04,-0.01,54.676,
1.87,-1.31,10.40,-0.09,0.02,-0.00,54.665,
0.49,-0.29,12.78,-0.08,0.04,-0.01,54.646,
0.70,-0.62,10.07,-0.14,-0.01,-0.02,54.646,
2.00,-0.78,10.30,-0.08,0.04,-0.03,54.675,
1.48,-0.21,12.84,-0.08,0.09,-0.02,54.676,
0.34,-0.65,12.15,-0.07,0.07,-0.03,54.627,
1.33,-0.14,12.36,-0.09,0.08,-0.03,54.626,
0.67,-0.75,11.08,-0.15,0.06,-0.01,54.635,
0.45,-0.87,9.67,-0.06,-0.01,-0.02,54.656,
0.66,-0.26,13.10,-0.13,0.05,-0.02,54.646,
1.42,-0.93,8.99,-0.15,-0.08,-0.02,54.645,
1.92,-1.55,10.73,-0.11,0.01,-0.05,54.666,
0.20,-0.42,12.16,-0.08,0.14,-0.04,54.637,
0.28,-0.64,9.34,-0.14,0.01,-0.04,54.655,
2.26,-0.37,13.31,-0.02,0.14,-0.05,54.666,
0.20,-0.55,9.81,-0.08,0.07,-0.01,54.676,
1.55,-0.47,12.05,-0.09,0.01,-0.01,54.646,
0.28,-0.59,14.25,-0.15,0.01,-0.03,54.625,
0.30,-0.41,8.99,-0.27,-0.03,-0.03,54.656,
2.17,-1.42,10.54,-0.09,0.01,-0.08,54.677,
0.67,0.40,12.53,-0.02,0.17,-0.05,54.645,
-0.20,-0.91,10.59,-0.14,-0.04,-0.02,54.656,
2.08,-0.99,12.78,0.00,0.06,-0.04,54.656,
-0.16,-0.65,11.25,-0.01,0.08,-0.04,54.665,
0.60,-0.20,11.68,-0.19,-0.11,-0.02,54.676,
1.68,-0.69,9.53,-0.09,-0.03,-0.04,54.686,
2.02,0.25,10.03,-0.05,0.05,-0.03,54.686,
1.62,-0.24,13.26,-0.10,0.10,-0.01,54.656,
0.32,-0.94,10.50,-0.15,0.08,-0.01,54.636,
1.65,-0.67,9.54,-0.05,0.02,-0.03,54.646,
0.59,-0.19,11.29,-0.08,0.15,-0.02,54.655,
0.84,-0.68,11.86,-0.11,0.07,-0.01,54.646,
1.29,-0.91,11.34,-0.08,0.06,-0.00,54.666,
0.25,-0.63,12.55,-0.07,0.13,-0.02,54.666,
-0.01,-0.94,11.61,-0.09,-0.01,-0.03,54.666,
0.75,-0.67,13.00,-0.09,0.03,-0.04,54.666,
0.79,-0.76,9.60,-0.16,0.00,-0.02,54.646,
1.64,-0.66,10.66,-0.04,0.05,-0.02,54.645,
1.14,0.12,11.98,-0.09,0.01,-0.01,54.626,
1.42,-0.74,10.78,-0.10,0.04,0.01,54.646,
0.83,-0.90,11.12,-0.09,0.06,0.00,54.625,
0.50,-0.62,10.32,-0.09,0.08,-0.01,54.597,
0.99,-0.61,12.38,-0.12,0.09,-0.01,54.636,
1.12,-0.45,11.33,-0.14,0.05,-0.01,54.626,
0.43,-1.18,10.52,-0.07,0.04,-0.01,54.645,
0.90,-0.51,9.47,-0.09,0.05,-0.01,54.636,
1.04,-1.02,12.43,-0.05,0.05,-0.02,54.646,
0.09,-0.92,14.51,-0.15,-0.01,-0.02,54.625,
1.23,-1.35,10.57,-0.15,-0.08,-0.04,54.646,
2.09,-0.88,11.05,-0.05,0.02,-0.04,54.657,
1.35,-0.50,12.19,-0.15,0.01,-0.02,54.636,
1.06,-1.14,9.54,-0.14,0.02,-0.03,54.665,
1.35,-1.11,8.90,-0.04,0.05,-0.04,54.656,
1.66,-0.41,12.53,-0.01,0.15,-0.03,54.656,
0.61,-0.76,12.34,-0.12,0.10,-0.01,54.665,
1.43,-0.36,16.07,0.04,0.13,-0.01,54.666,
-1.07,-0.73,12.84,-0.23,0.18,-0.00,54.647,
-0.87,-1.10,7.43,-0.26,-0.10,-0.01,54.625,
-0.14,-1.13,8.53,-0.15,-0.13,-0.07,54.636,
5.40,-0.08,14.76,0.25,-0.10,-0.09,54.646,
1.08,1.53,11.31,-0.08,-0.04,0.04,54.656,
1.49,-1.42,10.68,-0.35,-0.07,0.08,54.665,
0.73,-2.09,11.33,0.09,0.01,0.00,54.646,
0.25,-0.00,13.03,0.03,0.23,-0.03,54.657,
-0.35,-0.91,11.56,-0.07,-0.10,-0.07,54.655,
2.79,-0.86,10.64,-0.01,-0.11,-0.04,54.646,
-0.10,-0.32,11.15,0.02,0.07,-0.05,54.646,
1.18,0.48,11.73,-0.13,-0.11,-0.02,54.646,
0.96,-0.59,12.73,-0.11,-0.06,-0.01,54.645,
0.77,-0.43,9.20,-0.10,-0.09,-0.02,54.666,
2.25,-0.49,9.65,-0.06,0.03,-0.03,54.657,
2.19,0.79,12.36,-0.04,0.07,-0.02,54.655,
1.51,-0.46,11.93,-0.07,0.14,-0.01,54.646,
0.56,0.03,10.60,-0.05,0.17,-0.01,54.656,
0.87,0.41,11.91,-0.01,0.03,-0.02,54.675,
0.64,0.28,11.57,-0.11,0.06,-0.02,54.676,
1.95,-0.10,10.47,-0.08,-0.07,-0.01,54.666,
1.23,0.12,10.98,-0.08,0.03,-0.01,54.656,
1.44,0.48,9.99,-0.09,-0.01,-0.00,54.676,
1.70,-0.15,10.39,-0.09,0.03,-0.00,54.666,
1.45,-0.00,11.73,-0.03,0.07,-0.01,54.666,
1.02,-0.07,9.98,-0.12,0.10,-0.01,54.675,
1.72,-0.17,9.55,-0.04,0.13,-0.01,54.656,
0.03,0.06,13.10,-0.08,0.12,-0.02,54.676,
0.25,-0.50,10.62,-0.07,-0.02,-0.04,54.675,
2.35,0.46,12.52,-0.11,0.05,-0.03,54.657,
0.85,-0.56,11.27,-0.11,0.05,-0.02,54.656,
1.41,0.33,8.20,-0.06,0.11,-0.01,54.655,
0.60,0.14,10.90,-0.04,0.09,-0.02,54.666,
1.79,0.46,16.01,-0.07,0.07,-0.01,54.656,
0.52,-0.45,12.59,-0.21,-0.04,0.00,54.675,
0.54,-0.59,7.69,-0.17,-0.04,-0.01,54.666,
0.45,-0.54,9.28,-0.03,0.03,-0.03,54.677,
1.24,0.95,13.71,-0.01,-0.00,-0.04,54.626,
1.95,0.18,11.76,-0.15,-0.11,-0.01,54.635,
1.41,-0.65,9.46,-0.09,-0.04,0.00,54.646,
1.14,0.49,13.66,0.04,0.13,-0.02,54.646,
-0.30,-0.03,11.32,-0.08,0.07,-0.04,54.655,
2.25,0.26,13.42,-0.08,-0.12,-0.03,54.656,
1.25,0.44,10.54,-0.07,-0.08,-0.01,54.666,
-0.20,-0.35,10.63,-0.15,-0.02,-0.00,54.666,
1.34,-0.58,12.60,-0.01,0.05,-0.03,54.666,
0.74,0.62,11.56,-0.11,0.08,-0.03,54.656,
0.98,-0.54,10.81,-0.14,-0.18,-0.01,54.666,
1.48,0.89,14.15,0.05,0.08,-0.01,54.645,
-0.72,-0.09,12.00,-0.18,0.06,-0.00,54.636,
0.96,-0.67,10.57,-0.05,-0.23,-0.02,54.626,
1.98,0.33,9.67,-0.03,0.05,-0.03,54.626,
1.17,0.01,11.74,-0.07,-0.12,-0.01,54.636,
1.39,0.19,10.04,-0.05,-0.08,-0.01,54.636,
0.57,0.13,12.79,-0.09,0.01,-0.02,54.626,
0.86,-0.28,9.16,-0.09,-0.12,-0.02,54.635,
2.12,-0.15,11.77,-0.01,-0.05,-0.04,54.636,
0.70,-0.12,14.53,-0.16,-0.04,-0.02,54.636,
0.39,-0.51,11.11,-0.15,-0.08,-0.03,54.656,
2.50,-0.02,7.20,-0.06,0.02,-0.01,54.636,
1.17,-0.35,11.44,-0.06,0.03,-0.02,54.626,
1.40,-0.17,11.77,-0.04,0.08,-0.01,54.625,
1.69,0.62,13.29,-0.12,0.06,0.00,54.626,
-0.13,-0.89,12.11,-0.10,0.01,-0.01,54.616,
0.96,0.53,10.60,-0.01,0.04,-0.02,54.646,
1.01,0.43,13.14,-0.19,-0.02,0.00,54.655,
0.43,-0.53,11.95,-0.13,-0.12,-0.02,54.627,
1.14,0.51,11.83,-0.04,0.04,-0.03,54.646,
1.05,-0.14,10.39,-0.16,0.01,-0.01,54.645,
2.49,0.38,10.88,-0.00,0.10,-0.02,54.646,
2.21,-0.06,11.78,-0.16,0.09,0.01,54.646,
0.31,-1.13,11.10,-0.10,0.17,-0.01,54.636,
0.91,0.17,10.11,-0.04,0.13,-0.03,54.625,
0.20,-0.07,12.55,-0.15,0.08,-0.02,54.627,
2.35,0.14,12.28,-0.03,0.01,-0.02,54.626,
1.24,0.80,12.23,-0.17,0.06,0.00,54.645,
-0.92,-1.34,11.77,-0.20,-0.10,0.02,54.636,
-0.02,-0.28,10.86,-0.02,-0.03,-0.06,54.596,
1.99,0.26,11.96,-0.07,0.07,-0.03,54.626,
1.85,0.14,11.02,-0.07,-0.07,-0.02,54.625,
0.66,-0.31,11.43,-0.05,0.12,-0.02,54.627,
0.51,-0.60,12.31,-0.05,0.09,-0.03,54.626,
0.80,-0.05,12.53,-0.16,0.05,-0.02,54.635,
1.11,-0.23,9.61,-0.08,-0.04,-0.02,54.636,
1.02,0.52,11.29,-0.06,-0.04,-0.02,54.606,
0.80,0.17,11.53,-0.16,-0.06,-0.01,54.585,
1.33,-0.49,10.12,-0.09,-0.11,-0.02,54.586,
2.39,0.77,11.82,-0.04,-0.02,-0.02,54.617,
1.63,-0.95,10.14,-0.18,0.04,-0.00,54.616,
2.68,-0.09,10.30,0.02,0.05,-0.03,54.605,
0.67,0.60,10.17,-0.06,0.18,-0.03,54.606,
1.33,-0.18,9.10,-0.10,0.10,-0.01,54.596,
1.18,0.84,15.63,-0.06,0.16,-0.01,54.575,
-0.28,-0.53,13.53,-0.20,0.07,-0.00,54.576,
0.99,-0.50,11.54,-0.06,0.01,-0.02,54.596,
-0.08,0.23,12.39,-0.15,0.17,-0.04,54.596,
-0.42,-0.06,9.81,-0.13,-0.19,-0.04,54.596,
1.44,-0.66,10.61,-0.11,-0.07,-0.03,54.596,
2.24,0.37,13.65,-0.08,-0.07,-0.03,54.566,
1.50,0.39,8.41,-0.23,-0.05,0.01,54.575,
2.11,-1.17,8.46,-0.10,0.06,-0.00,54.586,
1.14,0.80,14.60,0.06,0.19,-0.04,54.596,
-0.39,-0.40,12.00,-0.19,0.13,-0.03,54.586,
3.51,-0.17,11.37,0.01,0.11,-0.05,54.596,
0.37,0.43,10.22,-0.08,0.12,-0.04,54.596,
0.05,-0.04,9.82,-0.11,0.00,-0.04,54.605,
2.09,0.15,15.08,-0.04,0.02,-0.03,54.616,
0.07,0.71,10.64,-0.12,0.08,-0.02,54.596,
2.70,-0.44,12.27,-0.11,-0.13,-0.00,54.596,
0.44,-0.15,10.66,-0.03,0.07,-0.02,54.586,
0.85,0.61,12.88,-0.12,-0.02,-0.02,54.566,
1.37,0.21,11.05,-0.15,-0.04,-0.02,54.556,
1.34,-0.28,8.14,-0.18,-0.05,-0.01,54.565,
2.38,-1.42,11.45,0.03,0.16,-0.01,54.556,
0.94,0.47,10.64,-0.03,0.19,-0.02,54.566,
1.37,-0.39,12.60,-0.02,-0.06,-0.02,54.575,
-0.32,0.41,13.85,0.01,0.13,-0.02,54.576,
-0.50,0.17,14.28,-0.27,0.04,-0.00,54.587,
-0.29,-0.95,9.30,-0.35,-0.07,-0.02,54.566,
0.95,0.01,6.49,-0.22,-0.10,-0.03,54.545,
1.40,-1.36,13.28,0.18,-0.05,-0.07,54.566,
1.13,1.41,12.33,-0.06,0.08,-0.01,54.576,
1.19,-0.88,11.17,-0.23,-0.22,0.05,54.575,
2.87,-1.42,9.34,0.09,-0.02,-0.01,54.596,
0.46,0.26,11.97,-0.01,0.12,-0.01,54.587,
0.81,-0.39,10.35,-0.19,-0.04,-0.01,54.596,
1.05,-0.69,12.43,-0.08,-0.07,-0.05,54.595,
1.07,0.72,13.65,-0.05,0.24,-0.03,54.606,
0.41,0.09,7.01,-0.24,0.03,-0.01,54.566,
-0.34,-1.62,15.03,-0.12,-0.28,-0.08,54.555,
1.49,-0.40,12.14,0.09,0.25,-0.06,54.546,
1.40,1.09,14.82,-0.02,-0.02,-0.01,54.557,
1.55,-0.29,11.04,-0.28,-0.07,0.03,54.555,
0.21,-0.68,9.12,-0.01,0.00,-0.01,54.566,
-0.07,-0.17,9.31,0.02,0.04,-0.06,54.566,
1.45,0.28,9.51,-0.06,0.03,-0.06,54.555,
3.23,0.76,18.26,-0.10,0.01,-0.02,54.556,
1.17,0.42,11.56,-0.26,-0.07,0.01,54.576,
0.47,-0.49,8.22,-0.39,0.03,0.02,54.575,
0.56,-1.10,6.52,-0.17,-0.01,-0.00,54.547,
0.60,-0.92,11.52,0.25,-0.08,-0.05,54.546,
0.73,0.95,15.54,-0.02,0.03,-0.03,54.546,
2.45,0.13,8.82,-0.20,-0.22,0.01,54.565,
1.71,-0.82,7.84,-0.13,0.26,0.06,54.586,
2.29,0.76,11.02,0.06,0.25,0.03,54.596,
-0.12,0.66,13.57,0.01,0.16,-0.02,54.595,
1.23,-0.34,11.23,-0.17,0.02,0.00,54.567,
1.07,-0.64,11.25,-0.19,-0.01,-0.02,54.566,
1.71,1.51,16.91,0.17,0.30,-0.07,54.575,
0.28,1.08,8.80,-0.16,0.39,-0.05,54.566,
-0.36,-1.20,14.42,-0.22,0.08,-0.03,54.556,
3.49,-0.04,11.01,-0.07,-0.39,-0.02,54.546,
0.73,0.20,7.69,-0.16,-0.08,-0.01,54.575,
2.23,0.53,6.68,-0.00,-0.14,-0.00,54.597,
1.21,-0.25,9.16,-0.00,0.03,-0.02,54.576,
2.79,0.35,17.32,-0.04,0.22,0.01,54.565,
0.69,0.17,11.41,-0.22,0.20,0.00,54.566,
0.99,-0.76,10.03,-0.14,-0.11,-0.00,54.556,
-0.12,-0.50,8.66,0.00,0.19,-0.04,54.545,
0.79,0.53,5.21,0.05,0.02,-0.02,54.566,
1.79,1.93,21.36,-0.08,-0.20,-0.01,54.566,
0.36,0.56,12.60,-0.55,-0.01,0.04,54.556,
0.05,-0.57,9.95,-0.56,-0.29,0.07,54.566,
1.68,-1.07,5.73,-0.47,-0.08,0.04,54.566,
0.47,-1.81,12.14,0.32,-0.01,-0.00,54.575,
0.41,1.56,15.68,0.27,0.10,-0.04,54.586,
0.50,0.93,7.81,-0.20,0.13,-0.04,54.566,
1.17,-1.48,11.19,-0.25,-0.13,0.04,54.576,
2.87,-1.09,10.56,0.26,-0.18,-0.05,54.586,
-0.35,0.57,11.98,0.03,0.07,-0.04,54.576,
0.63,-0.72,13.29,-0.11,-0.26,-0.02,54.576,
1.89,0.07,15.07,-0.02,0.05,-0.02,54.595,
0.13,0.07,10.43,-0.17,0.01,0.01,54.576,
1.17,-0.21,7.18,-0.13,-0.24,-0.03,54.596,
1.08,-0.32,9.50,0.02,0.05,-0.04,54.585,
2.19,0.35,15.10,-0.09,-0.05,-0.02,54.577,
0.36,-0.32,12.86,-0.09,-0.04,-0.03,54.596,
1.71,0.10,7.61,-0.14,-0.03,-0.00,54.596,
0.06,-0.59,12.44,-0.04,0.04,-0.03,54.595,
1.27,0.72,10.78,-0.02,-0.03,-0.05,54.596,
3.06,0.38,16.02,-0.15,-0.12,-0.03,54.586,
2.83,-0.33,15.42,-0.21,-0.09,0.01,54.595,
0.39,-0.20,13.24,-0.25,-0.01,0.01,54.596,
0.68,0.17,7.27,-0.05,-0.45,-0.04,54.577,
0.79,0.40,3.20,-0.11,-0.26,-0.06,54.575,
0.19,0.25,2.46,-0.19,-0.04,-0.09,54.576,
3.54,1.19,12.68,0.22,0.34,-0.07,54.556,
2.04,0.50,15.40,-0.20,0.18,0.01,54.585,
1.26,-1.05,10.99,-0.14,0.20,0.02,54.576,
0.83,0.17,11.38,0.10,0.17,-0.00,54.596,
-0.19,0.10,9.78,-0.18,0.33,-0.01,54.587,
0.88,-0.71,11.97,-0.01,-0.15,-0.05,54.605,
1.46,0.53,10.16,-0.11,0.16,-0.03,54.646,
-0.25,-0.79,12.07,-0.14,-0.07,-0.04,54.616,
1.34,0.17,15.08,-0.09,0.15,-0.04,54.605,
0.02,-0.10,9.13,-0.22,0.11,-0.03,54.596,
1.33,-0.57,7.54,-0.16,-0.17,-0.03,54.596,
1.59,0.05,10.16,0.07,0.04,-0.06,54.586,
1.13,0.17,9.14,-0.07,0.05,-0.02,54.596,
1.98,0.37,14.75,-0.04,0.10,-0.03,54.596,
0.00,-0.57,15.51,-0.10,-0.08,-0.03,54.626,
0.64,-0.41,12.10,-0.26,0.04,-0.01,54.625,
0.60,-0.74,7.94,-0.14,-0.03,-0.03,54.636,
0.08,-0.20,9.82,-0.05,-0.02,-0.05,54.606,
1.44,0.20,14.48,-0.15,-0.01,-0.04,54.585,
2.01,0.18,13.11,-0.14,-0.04,-0.01,54.597,
1.48,0.69,6.99,-0.29,-0.05,0.07,54.606,
0.99,-1.73,13.70,0.03,0.06,0.03,54.575,
1.14,0.87,15.29,-0.03,0.32,-0.00,54.586,
0.28,0.09,8.36,-0.32,0.15,-0.03,54.616,
1.64,-0.39,8.60,-0.26,-0.18,-0.02,54.605,
3.08,-0.28,12.10,0.30,0.12,-0.05,54.596,
-0.16,0.19,11.59,-0.01,0.15,-0.02,54.617,
1.44,-0.40,10.40,-0.15,-0.13,-0.00,54.616,
2.60,-0.10,11.57,-0.05,0.05,-0.02,54.605,
-0.36,0.73,14.63,-0.03,0.01,-0.03,54.586,
0.37,0.13,11.68,-0.28,-0.16,0.00,54.606,
2.84,-0.05,6.81,-0.16,-0.02,0.03,54.595,
1.68,0.08,12.27,-0.01,0.12,0.01,54.586,
0.65,0.32,8.97,-0.13,0.07,-0.00,54.597,
0.66,-0.80,10.58,-0.13,0.07,-0.01,54.585,
1.16,-0.04,15.25,-0.02,0.04,-0.03,54.606,
0.33,1.11,11.95,-0.31,0.02,-0.01,54.596,
-0.70,-1.07,13.40,-0.49,-0.07,0.00,54.605,
3.08,-0.55,5.75,-0.17,-0.09,0.02,54.596,
0.87,-0.79,10.07,0.20,0.06,-0.04,54.626,
1.13,0.24,10.00,-0.10,-0.03,-0.01,54.627,
3.17,-0.46,12.41,0.06,0.08,-0.02,54.615,
0.92,0.05,10.85,-0.15,0.21,-0.00,54.606,
0.09,-0.76,10.71,-0.22,0.04,-0.03,54.596,
2.67,0.55,13.26,0.11,0.17,-0.04,54.605,
-0.02,0.98,11.14,-0.13,0.31,-0.00,54.596,
0.11,-0.02,8.79,-0.32,0.13,0.03,54.616,
3.12,0.63,9.35,0.12,0.02,-0.01,54.595,
0.23,0.22,8.75,-0.09,0.55,-0.06,54.607,
-1.39,-0.57,11.79,0.02,-0.27,-0.11,54.586,
3.09,1.08,14.46,-0.30,-0.45,-0.03,54.596,
1.53,0.36,8.31,-0.37,0.01,-0.01,54.605,
0.04,-0.39,7.50,-0.28,-0.17,-0.01,54.616,
3.33,-2.85,15.34,0.02,-0.03,0.01,54.606,
0.70,-0.27,14.82,0.08,0.28,-0.02,54.615,
0.44,0.26,10.57,-0.07,-0.08,-0.02,54.647,
0.27,-0.37,11.62,-0.15,-0.16,-0.02,54.646,
0.89,-0.11,8.86,-0.17,0.06,-0.04,54.635,
4.02,-0.39,13.37,-0.01,-0.15,-0.02,54.616,
0.84,0.44,12.46,-0.12,0.08,-0.02,54.636,
0.56,-0.43,10.00,-0.30,0.03,-0.02,54.645,
2.33,0.46,14.75,0.04,0.17,-0.04,54.666,
-0.35,0.34,9.33,-0.17,0.44,-0.08,54.657,
-0.17,0.64,6.50,-0.24,0.18,-0.05,54.646,
-0.52,-1.12,16.44,0.02,-0.55,-0.07,54.635,
2.05,0.29,12.19,-0.11,-0.17,-0.03,54.666,
-0.02,-0.60,11.21,-0.21,-0.18,-0.01,54.636,
1.35,-0.56,13.54,0.07,0.05,-0.05,54.605,
0.92,0.21,8.65,-0.00,0.15,-0.02,54.636,
-0.18,0.52,12.99,-0.09,-0.09,-0.04,54.626,
2.14,0.60,12.43,-0.22,-0.29,-0.02,54.627,
0.74,-0.80,13.68,-0.15,-0.15,-0.01,54.645,
2.56,-0.05,12.09,-0.14,-0.00,0.05,54.656,
1.09,-0.17,14.07,-0.09,0.00,0.00,54.636,
1.22,-0.19,9.21,-0.16,0.09,0.01,54.645,
0.84,-0.05,8.34,-0.13,0.09,0.01,54.646,
1.70,-0.21,11.57,-0.08,0.00,-0.01,54.616,
1.98,0.44,11.43,-0.15,0.07,0.00,54.646,
1.16,-0.64,10.56,-0.20,0.17,0.00,54.626,
2.22,-0.02,11.68,-0.06,0.01,-0.01,54.626,
0.25,-0.34,12.43,-0.12,0.21,-0.04,54.626,
-0.88,-0.23,9.70,-0.14,0.07,-0.09,54.645,
0.43,-0.00,9.28,-0.11,0.03,-0.05,54.646,
2.24,0.03,17.76,-0.10,-0.07,-0.02,54.626,
0.63,0.59,14.42,-0.12,-0.18,-0.01,54.626,
0.99,-0.19,10.47,-0.29,-0.02,0.06,54.636,
1.35,-0.69,6.66,-0.06,-0.11,0.01,54.646,
2.68,0.63,7.71,-0.07,0.24,0.02,54.665,
1.05,-2.86,14.60,-0.10,0.10,0.01,54.646,
2.60,1.08,11.80,0.07,0.14,-0.02,54.676,
0.55,1.46,15.12,-0.41,0.06,0.00,54.675,
0.56,-0.39,12.05,-0.57,-0.07,0.02,54.656,
1.41,-1.05,6.64,-0.37,-0.23,0.07,54.667,
1.78,-0.96,4.72,-0.09,0.12,-0.01,54.656,
1.62,0.58,15.61,0.42,0.40,-0.04,54.645,
0.56,0.15,11.62,0.08,0.20,-0.09,54.676,
0.70,-0.24,13.18,-0.10,-0.13,-0.05,54.656,
1.38,0.52,8.10,-0.17,-0.16,0.00,54.665,
0.36,-1.28,13.79,-0.08,0.01,0.01,54.656,
1.75,0.26,11.33,-0.14,0.03,-0.02,54.657,
1.32,-0.34,10.21,-0.20,0.11,-0.02,54.676,
0.64,-0.74,10.74,-0.19,-0.06,-0.02,54.675,
1.86,1.42,12.02,0.20,-0.15,-0.08,54.676,
0.55,1.26,11.85,-0.18,0.05,-0.04,54.676,
-0.00,-1.11,12.46,-0.36,-0.10,-0.01,54.695,
1.42,-1.44,12.60,0.06,-0.13,-0.06,54.676,
0.87,1.09,9.53,-0.03,0.14,-0.05,54.687,
-0.54,-1.22,12.34,-0.14,-0.20,-0.05,54.675,
3.11,-0.14,14.50,-0.09,0.05,-0.03,54.686,
0.71,0.34,9.48,-0.20,0.14,0.01,54.686,
1.37,-1.63,11.14,-0.20,-0.03,-0.00,54.686,
-0.05,0.08,16.33,-0.04,0.26,-0.04,54.675,
-0.23,0.49,10.30,-0.27,0.12,-0.04,54.686,
1.17,-0.37,8.29,-0.28,-0.13,-0.01,54.676,
2.48,0.22,13.90,0.17,-0.03,-0.06,54.686,
0.19,1.12,10.57,-0.19,-0.05,-0.02,54.676,
1.09,0.14,7.79,-0.41,-0.07,0.03,54.686,
2.74,-1.96,9.14,-0.07,-0.03,-0.01,54.675,
1.63,1.05,13.02,0.19,0.14,-0.05,54.686,
1.69,-0.28,14.97,-0.20,0.02,-0.02,54.686,
0.72,-0.38,10.59,-0.25,0.09,-0.04,54.686,
1.82,-0.40,6.34,-0.09,-0.13,-0.03,54.676,
1.52,-0.40,19.37,0.19,0.41,-0.07,54.686,
0.56,0.12,9.43,-0.00,0.18,-0.09,54.676,
0.99,0.56,5.07,-0.09,-0.01,-0.08,54.675,
3.45,1.07,20.38,-0.03,-0.26,-0.04,54.686,
-0.07,1.27,12.70,-0.36,-0.08,0.03,54.696,
0.58,0.29,5.94,-0.45,-0.45,0.13,54.685,
2.14,0.28,2.35,-0.53,-0.30,0.14,54.687,
0.98,-2.31,14.61,0.26,0.57,0.00,54.696,
1.35,0.51,21.62,0.42,0.43,-0.02,54.705,
1.32,0.19,9.63,-0.03,0.19,-0.04,54.696,
-0.90,-0.47,10.70,-0.24,0.19,-0.07,54.696,
2.21,0.66,5.60,0.15,-0.07,-0.05,54.686,
0.50,0.15,11.97,0.10,0.10,-0.03,54.685,
1.72,-0.50,10.74,-0.16,-0.09,0.01,54.676,
0.90,-0.70,12.42,0.04,0.09,-0.01,54.687,
0.40,0.38,10.32,-0.12,0.19,-0.01,54.695,
-0.26,-0.67,14.31,-0.18,-0.12,-0.03,54.706,
1.46,1.20,6.34,-0.16,-0.00,-0.00,54.716,
1.92,-1.20,11.02,-0.15,0.17,0.06,54.725,
2.25,0.45,13.65,-0.01,0.12,0.00,54.726,
0.74,0.80,10.23,-0.14,-0.04,-0.02,54.706,
0.57,-1.42,12.96,-0.09,0.09,-0.02,54.687,
1.44,0.23,9.79,-0.10,0.18,-0.01,54.695,
-0.55,-0.02,13.60,-0.02,-0.02,-0.02,54.696,
0.30,-0.12,10.23,-0.11,-0.02,-0.06,54.686,
2.01,0.49,11.05,-0.12,-0.17,-0.04,54.685,
1.40,0.33,12.05,-0.10,-0.10,-0.02,54.676,
0.74,-0.39,10.31,-0.19,-0.17,-0.01,54.686,
1.38,-0.91,10.80,-0.10,-0.11,-0.03,54.677,
1.12,-0.46,11.48,-0.11,0.06,-0.02,54.685,
2.92,-0.46,13.56,-0.06,-0.02,-0.02,54.696,
1.59,-0.07,13.18,-0.17,0.02,-0.01,54.696,
2.28,-0.81,9.28,-0.20,0.01,-0.02,54.695,
0.66,-0.64,8.33,0.05,0.18,-0.05,54.706,
0.68,0.91,9.73,0.06,0.10,-0.05,54.696,
1.50,0.06,15.58,-0.08,0.03,-0.03,54.705,
1.19,0.55,14.79,-0.14,-0.05,-0.02,54.677,
0.79,-0.30,11.90,-0.16,-0.16,-0.01,54.666,
0.71,-0.20,6.71,-0.10,0.04,-0.02,54.686,
0.80,0.17,11.43,-0.05,-0.02,-0.03,54.695,
1.97,0.84,12.72,-0.05,-0.03,-0.03,54.696,
1.89,0.84,8.21,-0.21,0.01,0.02,54.696,
1.54,-1.46,10.91,0.06,0.06,-0.01,54.695,
1.30,0.12,8.47,-0.07,0.18,-0.03,54.707,
1.53,0.48,8.06,-0.11,0.00,-0.02,54.696,
1.99,-1.20,13.06,-0.13,0.16,-0.02,54.705,
0.83,0.27,14.67,-0.05,0.14,-0.03,54.706,
0.62,0.70,10.52,-0.10,0.09,-0.03,54.726,
0.51,-0.31,12.04,-0.09,0.06,-0.00,54.705,
1.09,0.06,10.55,-0.07,0.05,-0.01,54.716,
-0.25,-0.79,13.38,-0.20,0.18,0.01,54.717,
0.37,-0.25,12.26,-0.05,0.04,-0.03,54.726,
1.20,0.92,11.90,-0.09,-0.09,-0.04,54.725,
0.57,-0.77,12.70,-0.25,-0.08,-0.02,54.726,
1.60,-0.99,11.64,-0.05,-0.03,-0.04,54.706,
1.30,0.38,12.87,-0.07,0.11,-0.03,54.695,
1.19,-0.26,11.37,-0.09,0.08,-0.03,54.736,
2.52,0.51,14.15,-0.02,0.09,-0.02,54.727,
0.89,0.08,12.68,-0.12,-0.06,-0.00,54.705,
0.61,0.16,12.79,-0.10,0.03,-0.01,54.716,
-0.78,-0.47,10.86,-0.14,-0.06,-0.05,54.726,
0.68,-0.14,10.15,-0.12,-0.13,-0.03,54.726,
1.73,0.18,8.80,-0.15,-0.02,-0.00,54.715,
2.61,0.10,9.05,0.00,-0.13,-0.01,54.706,
2.26,0.51,17.90,-0.06,0.09,-0.01,54.686,
1.28,0.47,10.38,-0.27,0.10,0.01,54.696,
1.09,-0.53,8.88,-0.15,-0.24,-0.02,54.686,
